REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGPERXX00,2031,0.0
GLOBAL,PWROCGPERXX00,2032,0.0
GLOBAL,PWROCGPERXX00,2033,0.0
GLOBAL,PWROCGPERXX00,2034,0.0
GLOBAL,PWROCGPERXX00,2035,0.0
GLOBAL,PWROCGPERXX00,2036,0.0
GLOBAL,PWROCGPERXX00,2037,0.0
GLOBAL,PWROCGPERXX00,2038,0.0
GLOBAL,PWROCGPERXX00,2039,0.0
GLOBAL,PWROCGPERXX00,2040,0.0
GLOBAL,PWROCGPERXX00,2041,0.0
GLOBAL,PWROCGPERXX00,2042,0.0
GLOBAL,PWROCGPERXX00,2043,0.0
GLOBAL,PWROCGPERXX00,2044,0.0
GLOBAL,PWROCGPERXX00,2045,0.0
GLOBAL,PWROCGPERXX00,2046,0.0
GLOBAL,PWROCGPERXX00,2047,0.0
GLOBAL,PWROCGPERXX00,2048,0.0
GLOBAL,PWROCGPERXX00,2049,0.0
GLOBAL,PWROCGPERXX00,2050,0.0
GLOBAL,PWROCGPRYXX00,2021,0.0
GLOBAL,PWROCGPRYXX00,2022,0.0
GLOBAL,PWROCGPRYXX00,2023,0.0
GLOBAL,PWROCGPRYXX00,2024,0.0
GLOBAL,PWROCGPRYXX00,2025,0.0
GLOBAL,PWROCGPRYXX00,2026,0.0
GLOBAL,PWROCGPRYXX00,2027,0.0
GLOBAL,PWROCGPRYXX00,2028,0.0
GLOBAL,PWROCGPRYXX00,2029,0.0
GLOBAL,PWROCGPRYXX00,2030,0.0
GLOBAL,PWROCGPRYXX00,2031,0.0
GLOBAL,PWROCGPRYXX00,2032,0.0
GLOBAL,PWROCGPRYXX00,2033,0.0
GLOBAL,PWROCGPRYXX00,2034,0.0
GLOBAL,PWROCGPRYXX00,2035,0.0
GLOBAL,PWROCGPRYXX00,2036,0.0
GLOBAL,PWROCGPRYXX00,2037,0.0
GLOBAL,PWROCGPRYXX00,2038,0.0
GLOBAL,PWROCGPRYXX00,2039,0.0
GLOBAL,PWROCGPRYXX00,2040,0.0
GLOBAL,PWROCGPRYXX00,2041,0.0
GLOBAL,PWROCGPRYXX00,2042,0.0
GLOBAL,PWROCGPRYXX00,2043,0.0
GLOBAL,PWROCGPRYXX00,2044,0.0
GLOBAL,PWROCGPRYXX00,2045,0.0
GLOBAL,PWROCGPRYXX00,2046,0.0
GLOBAL,PWROCGPRYXX00,2047,0.0
GLOBAL,PWROCGPRYXX00,2048,0.0
GLOBAL,PWROCGPRYXX00,2049,0.0
GLOBAL,PWROCGPRYXX00,2050,0.0
GLOBAL,PWROCGSLVXX00,2021,0.0
GLOBAL,PWROCGSLVXX00,2022,0.0
GLOBAL,PWROCGSLVXX00,2023,0.0
GLOBAL,PWROCGSLVXX00,2024,0.0
GLOBAL,PWROCGSLVXX00,2025,0.0
GLOBAL,PWROCGSLVXX00,2026,0.0
GLOBAL,PWROCGSLVXX00,2027,0.0
GLOBAL,PWROCGSLVXX00,2028,0.0
GLOBAL,PWROCGSLVXX00,2029,0.0
GLOBAL,PWROCGSLVXX00,2030,0.0
GLOBAL,PWROCGSLVXX00,2031,0.0
GLOBAL,PWROCGSLVXX00,2032,0.0
GLOBAL,PWROCGSLVXX00,2033,0.0
GLOBAL,PWROCGSLVXX00,2034,0.0
GLOBAL,PWROCGSLVXX00,2035,0.0
GLOBAL,PWROCGSLVXX00,2036,0.0
GLOBAL,PWROCGSLVXX00,2037,0.0
GLOBAL,PWROCGSLVXX00,2038,0.0
GLOBAL,PWROCGSLVXX00,2039,0.0
GLOBAL,PWROCGSLVXX00,2040,0.0
GLOBAL,PWROCGSLVXX00,2041,0.0
GLOBAL,PWROCGSLVXX00,2042,0.0
GLOBAL,PWROCGSLVXX00,2043,0.0
GLOBAL,PWROCGSLVXX00,2044,0.0
GLOBAL,PWROCGSLVXX00,2045,0.0
GLOBAL,PWROCGSLVXX00,2046,0.0
GLOBAL,PWROCGSLVXX00,2047,0.0
GLOBAL,PWROCGSLVXX00,2048,0.0
GLOBAL,PWROCGSLVXX00,2049,0.0
GLOBAL,PWROCGSLVXX00,2050,0.0
GLOBAL,PWROCGURYXX00,2021,0.0
GLOBAL,PWROCGURYXX00,2022,0.0
GLOBAL,PWROCGURYXX00,2023,0.0
GLOBAL,PWROCGURYXX00,2024,0.0
GLOBAL,PWROCGURYXX00,2025,0.0
GLOBAL,PWROCGURYXX00,2026,0.0
GLOBAL,PWROCGURYXX00,2027,0.0
GLOBAL,PWROCGURYXX00,2028,0.0
GLOBAL,PWROCGURYXX00,2029,0.0
GLOBAL,PWROCGURYXX00,2030,0.0
GLOBAL,PWROCGURYXX00,2031,0.0
GLOBAL,PWROCGURYXX00,2032,0.0
GLOBAL,PWROCGURYXX00,2033,0.0
GLOBAL,PWROCGURYXX00,2034,0.0
GLOBAL,PWROCGURYXX00,2035,0.0
GLOBAL,PWROCGURYXX00,2036,0.0
GLOBAL,PWROCGURYXX00,2037,0.0
GLOBAL,PWROCGURYXX00,2038,0.0
GLOBAL,PWROCGURYXX00,2039,0.0
GLOBAL,PWROCGURYXX00,2040,0.0
GLOBAL,PWROCGURYXX00,2041,0.0
GLOBAL,PWROCGURYXX00,2042,0.0
GLOBAL,PWROCGURYXX00,2043,0.0
GLOBAL,PWROCGURYXX00,2044,0.0
GLOBAL,PWROCGURYXX00,2045,0.0
GLOBAL,PWROCGURYXX00,2046,0.0
GLOBAL,PWROCGURYXX00,2047,0.0
GLOBAL,PWROCGURYXX00,2048,0.0
GLOBAL,PWROCGURYXX00,2049,0.0
GLOBAL,PWROCGURYXX00,2050,0.0
GLOBAL,PWROTHARGXX01,2021,0.0
GLOBAL,PWROTHARGXX01,2022,0.0
GLOBAL,PWROTHARGXX01,2023,0.0
GLOBAL,PWROTHARGXX01,2024,0.0
GLOBAL,PWROTHARGXX01,2025,0.0
GLOBAL,PWROTHARGXX01,2026,0.0
GLOBAL,PWROTHARGXX01,2027,0.0
GLOBAL,PWROTHARGXX01,2028,0.0
GLOBAL,PWROTHARGXX01,2029,0.0
GLOBAL,PWROTHARGXX01,2030,0.0
GLOBAL,PWROTHARGXX01,2031,0.0
GLOBAL,PWROTHARGXX01,2032,0.0
GLOBAL,PWROTHARGXX01,2033,0.0
GLOBAL,PWROTHARGXX01,2034,0.0
GLOBAL,PWROTHARGXX01,2035,0.0
GLOBAL,PWROTHARGXX01,2036,0.0
GLOBAL,PWROTHARGXX01,2037,0.0
GLOBAL,PWROTHARGXX01,2038,0.0
GLOBAL,PWROTHARGXX01,2039,0.0
GLOBAL,PWROTHARGXX01,2040,0.0
GLOBAL,PWROTHARGXX01,2041,0.0
GLOBAL,PWROTHARGXX01,2042,0.0
GLOBAL,PWROTHARGXX01,2043,0.0
GLOBAL,PWROTHARGXX01,2044,0.0
GLOBAL,PWROTHARGXX01,2045,0.0
GLOBAL,PWROTHARGXX01,2046,0.0
GLOBAL,PWROTHARGXX01,2047,0.0
GLOBAL,PWROTHARGXX01,2048,0.0
GLOBAL,PWROTHARGXX01,2049,0.0
GLOBAL,PWROTHARGXX01,2050,0.0
GLOBAL,PWROTHBOLXX01,2021,0.0
GLOBAL,PWROTHBOLXX01,2022,0.0
GLOBAL,PWROTHBOLXX01,2023,0.0
GLOBAL,PWROTHBOLXX01,2024,0.0
GLOBAL,PWROTHBOLXX01,2025,0.0
GLOBAL,PWROTHBOLXX01,2026,0.0
GLOBAL,PWROTHBOLXX01,2027,0.0
GLOBAL,PWROTHBOLXX01,2028,0.0
GLOBAL,PWROTHBOLXX01,2029,0.0
GLOBAL,PWROTHBOLXX01,2030,0.0
GLOBAL,PWROTHBOLXX01,2031,0.0
GLOBAL,PWROTHBOLXX01,2032,0.0
GLOBAL,PWROTHBOLXX01,2033,0.0
GLOBAL,PWROTHBOLXX01,2034,0.0
GLOBAL,PWROTHBOLXX01,2035,0.0
GLOBAL,PWROTHBOLXX01,2036,0.0
GLOBAL,PWROTHBOLXX01,2037,0.0
GLOBAL,PWROTHBOLXX01,2038,0.0
GLOBAL,PWROTHBOLXX01,2039,0.0
GLOBAL,PWROTHBOLXX01,2040,0.0
GLOBAL,PWROTHBOLXX01,2041,0.0
GLOBAL,PWROTHBOLXX01,2042,0.0
GLOBAL,PWROTHBOLXX01,2043,0.0
GLOBAL,PWROTHBOLXX01,2044,0.0
GLOBAL,PWROTHBOLXX01,2045,0.0
GLOBAL,PWROTHBOLXX01,2046,0.0
GLOBAL,PWROTHBOLXX01,2047,0.0
GLOBAL,PWROTHBOLXX01,2048,0.0
GLOBAL,PWROTHBOLXX01,2049,0.0
GLOBAL,PWROTHBOLXX01,2050,0.0
GLOBAL,PWROTHBRACN01,2021,0.0
GLOBAL,PWROTHBRACN01,2022,0.0
GLOBAL,PWROTHBRACN01,2023,0.0
GLOBAL,PWROTHBRACN01,2024,0.0
GLOBAL,PWROTHBRACN01,2025,0.0
GLOBAL,PWROTHBRACN01,2026,0.0
GLOBAL,PWROTHBRACN01,2027,0.0
GLOBAL,PWROTHBRACN01,2028,0.0
GLOBAL,PWROTHBRACN01,2029,0.0
GLOBAL,PWROTHBRACN01,2030,0.0
GLOBAL,PWROTHBRACN01,2031,0.0
GLOBAL,PWROTHBRACN01,2032,0.0
GLOBAL,PWROTHBRACN01,2033,0.0
GLOBAL,PWROTHBRACN01,2034,0.0
GLOBAL,PWROTHBRACN01,2035,0.0
GLOBAL,PWROTHBRACN01,2036,0.0
GLOBAL,PWROTHBRACN01,2037,0.0
GLOBAL,PWROTHBRACN01,2038,0.0
GLOBAL,PWROTHBRACN01,2039,0.0
GLOBAL,PWROTHBRACN01,2040,0.0
GLOBAL,PWROTHBRACN01,2041,0.0
GLOBAL,PWROTHBRACN01,2042,0.0
GLOBAL,PWROTHBRACN01,2043,0.0
GLOBAL,PWROTHBRACN01,2044,0.0
GLOBAL,PWROTHBRACN01,2045,0.0
GLOBAL,PWROTHBRACN01,2046,0.0
GLOBAL,PWROTHBRACN01,2047,0.0
GLOBAL,PWROTHBRACN01,2048,0.0
GLOBAL,PWROTHBRACN01,2049,0.0
GLOBAL,PWROTHBRACN01,2050,0.0
GLOBAL,PWROTHBRACW01,2021,0.0
GLOBAL,PWROTHBRACW01,2022,0.0
GLOBAL,PWROTHBRACW01,2023,0.0
GLOBAL,PWROTHBRACW01,2024,0.0
GLOBAL,PWROTHBRACW01,2025,0.0
GLOBAL,PWROTHBRACW01,2026,0.0
GLOBAL,PWROTHBRACW01,2027,0.0
GLOBAL,PWROTHBRACW01,2028,0.0
GLOBAL,PWROTHBRACW01,2029,0.0
GLOBAL,PWROTHBRACW01,2030,0.0
GLOBAL,PWROTHBRACW01,2031,0.0
GLOBAL,PWROTHBRACW01,2032,0.0
GLOBAL,PWROTHBRACW01,2033,0.0
GLOBAL,PWROTHBRACW01,2034,0.0
GLOBAL,PWROTHBRACW01,2035,0.0
GLOBAL,PWROTHBRACW01,2036,0.0
GLOBAL,PWROTHBRACW01,2037,0.0
GLOBAL,PWROTHBRACW01,2038,0.0
GLOBAL,PWROTHBRACW01,2039,0.0
GLOBAL,PWROTHBRACW01,2040,0.0
GLOBAL,PWROTHBRACW01,2041,0.0
GLOBAL,PWROTHBRACW01,2042,0.0
GLOBAL,PWROTHBRACW01,2043,0.0
GLOBAL,PWROTHBRACW01,2044,0.0
GLOBAL,PWROTHBRACW01,2045,0.0
GLOBAL,PWROTHBRACW01,2046,0.0
GLOBAL,PWROTHBRACW01,2047,0.0
GLOBAL,PWROTHBRACW01,2048,0.0
GLOBAL,PWROTHBRACW01,2049,0.0
GLOBAL,PWROTHBRACW01,2050,0.0
GLOBAL,PWROTHBRANE01,2021,0.0
GLOBAL,PWROTHBRANE01,2022,0.0
GLOBAL,PWROTHBRANE01,2023,0.0
GLOBAL,PWROTHBRANE01,2024,0.0
GLOBAL,PWROTHBRANE01,2025,0.0
GLOBAL,PWROTHBRANE01,2026,0.0
GLOBAL,PWROTHBRANE01,2027,0.0
GLOBAL,PWROTHBRANE01,2028,0.0
GLOBAL,PWROTHBRANE01,2029,0.0
GLOBAL,PWROTHBRANE01,2030,0.0
GLOBAL,PWROTHBRANE01,2031,0.0
GLOBAL,PWROTHBRANE01,2032,0.0
GLOBAL,PWROTHBRANE01,2033,0.0
GLOBAL,PWROTHBRANE01,2034,0.0
GLOBAL,PWROTHBRANE01,2035,0.0
GLOBAL,PWROTHBRANE01,2036,0.0
GLOBAL,PWROTHBRANE01,2037,0.0
GLOBAL,PWROTHBRANE01,2038,0.0
GLOBAL,PWROTHBRANE01,2039,0.0
GLOBAL,PWROTHBRANE01,2040,0.0
GLOBAL,PWROTHBRANE01,2041,0.0
GLOBAL,PWROTHBRANE01,2042,0.0
GLOBAL,PWROTHBRANE01,2043,0.0
GLOBAL,PWROTHBRANE01,2044,0.0
GLOBAL,PWROTHBRANE01,2045,0.0
GLOBAL,PWROTHBRANE01,2046,0.0
GLOBAL,PWROTHBRANE01,2047,0.0
GLOBAL,PWROTHBRANE01,2048,0.0
GLOBAL,PWROTHBRANE01,2049,0.0
GLOBAL,PWROTHBRANE01,2050,0.0
GLOBAL,PWROTHBRANW01,2021,0.0
GLOBAL,PWROTHBRANW01,2022,0.0
GLOBAL,PWROTHBRANW01,2023,0.0
GLOBAL,PWROTHBRANW01,2024,0.0
GLOBAL,PWROTHBRANW01,2025,0.0
GLOBAL,PWROTHBRANW01,2026,0.0
GLOBAL,PWROTHBRANW01,2027,0.0
GLOBAL,PWROTHBRANW01,2028,0.0
GLOBAL,PWROTHBRANW01,2029,0.0
GLOBAL,PWROTHBRANW01,2030,0.0
GLOBAL,PWROTHBRANW01,2031,0.0
GLOBAL,PWROTHBRANW01,2032,0.0
GLOBAL,PWROTHBRANW01,2033,0.0
GLOBAL,PWROTHBRANW01,2034,0.0
GLOBAL,PWROTHBRANW01,2035,0.0
GLOBAL,PWROTHBRANW01,2036,0.0
GLOBAL,PWROTHBRANW01,2037,0.0
GLOBAL,PWROTHBRANW01,2038,0.0
GLOBAL,PWROTHBRANW01,2039,0.0
GLOBAL,PWROTHBRANW01,2040,0.0
GLOBAL,PWROTHBRANW01,2041,0.0
GLOBAL,PWROTHBRANW01,2042,0.0
GLOBAL,PWROTHBRANW01,2043,0.0
GLOBAL,PWROTHBRANW01,2044,0.0
GLOBAL,PWROTHBRANW01,2045,0.0
GLOBAL,PWROTHBRANW01,2046,0.0
GLOBAL,PWROTHBRANW01,2047,0.0
GLOBAL,PWROTHBRANW01,2048,0.0
GLOBAL,PWROTHBRANW01,2049,0.0
GLOBAL,PWROTHBRANW01,2050,0.0
GLOBAL,PWROTHBRASE01,2021,0.0
GLOBAL,PWROTHBRASE01,2022,0.0
GLOBAL,PWROTHBRASE01,2023,0.0
GLOBAL,PWROTHBRASE01,2024,0.0
GLOBAL,PWROTHBRASE01,2025,0.0
GLOBAL,PWROTHBRASE01,2026,0.0
GLOBAL,PWROTHBRASE01,2027,0.0
GLOBAL,PWROTHBRASE01,2028,0.0
GLOBAL,PWROTHBRASE01,2029,0.0
GLOBAL,PWROTHBRASE01,2030,0.0
GLOBAL,PWROTHBRASE01,2031,0.0
GLOBAL,PWROTHBRASE01,2032,0.0
GLOBAL,PWROTHBRASE01,2033,0.0
GLOBAL,PWROTHBRASE01,2034,0.0
GLOBAL,PWROTHBRASE01,2035,0.0
GLOBAL,PWROTHBRASE01,2036,0.0
GLOBAL,PWROTHBRASE01,2037,0.0
GLOBAL,PWROTHBRASE01,2038,0.0
GLOBAL,PWROTHBRASE01,2039,0.0
GLOBAL,PWROTHBRASE01,2040,0.0
GLOBAL,PWROTHBRASE01,2041,0.0
GLOBAL,PWROTHBRASE01,2042,0.0
GLOBAL,PWROTHBRASE01,2043,0.0
GLOBAL,PWROTHBRASE01,2044,0.0
GLOBAL,PWROTHBRASE01,2045,0.0
GLOBAL,PWROTHBRASE01,2046,0.0
GLOBAL,PWROTHBRASE01,2047,0.0
GLOBAL,PWROTHBRASE01,2048,0.0
GLOBAL,PWROTHBRASE01,2049,0.0
GLOBAL,PWROTHBRASE01,2050,0.0
GLOBAL,PWROTHBRASO01,2021,0.0
GLOBAL,PWROTHBRASO01,2022,0.0
GLOBAL,PWROTHBRASO01,2023,0.0
GLOBAL,PWROTHBRASO01,2024,0.0
GLOBAL,PWROTHBRASO01,2025,0.0
GLOBAL,PWROTHBRASO01,2026,0.0
GLOBAL,PWROTHBRASO01,2027,0.0
GLOBAL,PWROTHBRASO01,2028,0.0
GLOBAL,PWROTHBRASO01,2029,0.0
GLOBAL,PWROTHBRASO01,2030,0.0
GLOBAL,PWROTHBRASO01,2031,0.0
GLOBAL,PWROTHBRASO01,2032,0.0
GLOBAL,PWROTHBRASO01,2033,0.0
GLOBAL,PWROTHBRASO01,2034,0.0
GLOBAL,PWROTHBRASO01,2035,0.0
GLOBAL,PWROTHBRASO01,2036,0.0
GLOBAL,PWROTHBRASO01,2037,0.0
GLOBAL,PWROTHBRASO01,2038,0.0
GLOBAL,PWROTHBRASO01,2039,0.0
GLOBAL,PWROTHBRASO01,2040,0.0
GLOBAL,PWROTHBRASO01,2041,0.0
GLOBAL,PWROTHBRASO01,2042,0.0
GLOBAL,PWROTHBRASO01,2043,0.0
GLOBAL,PWROTHBRASO01,2044,0.0
GLOBAL,PWROTHBRASO01,2045,0.0
GLOBAL,PWROTHBRASO01,2046,0.0
GLOBAL,PWROTHBRASO01,2047,0.0
GLOBAL,PWROTHBRASO01,2048,0.0
GLOBAL,PWROTHBRASO01,2049,0.0
GLOBAL,PWROTHBRASO01,2050,0.0
GLOBAL,PWROTHBRAWE01,2021,0.0
GLOBAL,PWROTHBRAWE01,2022,0.0
GLOBAL,PWROTHBRAWE01,2023,0.0
GLOBAL,PWROTHBRAWE01,2024,0.0
GLOBAL,PWROTHBRAWE01,2025,0.0
GLOBAL,PWROTHBRAWE01,2026,0.0
GLOBAL,PWROTHBRAWE01,2027,0.0
GLOBAL,PWROTHBRAWE01,2028,0.0
GLOBAL,PWROTHBRAWE01,2029,0.0
GLOBAL,PWROTHBRAWE01,2030,0.0
GLOBAL,PWROTHBRAWE01,2031,0.0
GLOBAL,PWROTHBRAWE01,2032,0.0
GLOBAL,PWROTHBRAWE01,2033,0.0
GLOBAL,PWROTHBRAWE01,2034,0.0
GLOBAL,PWROTHBRAWE01,2035,0.0
GLOBAL,PWROTHBRAWE01,2036,0.0
GLOBAL,PWROTHBRAWE01,2037,0.0
GLOBAL,PWROTHBRAWE01,2038,0.0
GLOBAL,PWROTHBRAWE01,2039,0.0
GLOBAL,PWROTHBRAWE01,2040,0.0
GLOBAL,PWROTHBRAWE01,2041,0.0
GLOBAL,PWROTHBRAWE01,2042,0.0
GLOBAL,PWROTHBRAWE01,2043,0.0
GLOBAL,PWROTHBRAWE01,2044,0.0
GLOBAL,PWROTHBRAWE01,2045,0.0
GLOBAL,PWROTHBRAWE01,2046,0.0
GLOBAL,PWROTHBRAWE01,2047,0.0
GLOBAL,PWROTHBRAWE01,2048,0.0
GLOBAL,PWROTHBRAWE01,2049,0.0
GLOBAL,PWROTHBRAWE01,2050,0.0
GLOBAL,PWROTHCHLXX01,2021,0.0
GLOBAL,PWROTHCHLXX01,2022,0.0
GLOBAL,PWROTHCHLXX01,2023,0.0
GLOBAL,PWROTHCHLXX01,2024,0.0
GLOBAL,PWROTHCHLXX01,2025,0.0
GLOBAL,PWROTHCHLXX01,2026,0.0
GLOBAL,PWROTHCHLXX01,2027,0.0
GLOBAL,PWROTHCHLXX01,2028,0.0
GLOBAL,PWROTHCHLXX01,2029,0.0
GLOBAL,PWROTHCHLXX01,2030,0.0
GLOBAL,PWROTHCHLXX01,2031,0.0
GLOBAL,PWROTHCHLXX01,2032,0.0
GLOBAL,PWROTHCHLXX01,2033,0.0
GLOBAL,PWROTHCHLXX01,2034,0.0
GLOBAL,PWROTHCHLXX01,2035,0.0
GLOBAL,PWROTHCHLXX01,2036,0.0
GLOBAL,PWROTHCHLXX01,2037,0.0
GLOBAL,PWROTHCHLXX01,2038,0.0
GLOBAL,PWROTHCHLXX01,2039,0.0
GLOBAL,PWROTHCHLXX01,2040,0.0
GLOBAL,PWROTHCHLXX01,2041,0.0
GLOBAL,PWROTHCHLXX01,2042,0.0
GLOBAL,PWROTHCHLXX01,2043,0.0
GLOBAL,PWROTHCHLXX01,2044,0.0
GLOBAL,PWROTHCHLXX01,2045,0.0
GLOBAL,PWROTHCHLXX01,2046,0.0
GLOBAL,PWROTHCHLXX01,2047,0.0
GLOBAL,PWROTHCHLXX01,2048,0.0
GLOBAL,PWROTHCHLXX01,2049,0.0
GLOBAL,PWROTHCHLXX01,2050,0.0
GLOBAL,PWROTHCOLXX01,2021,0.0
GLOBAL,PWROTHCOLXX01,2022,0.0
GLOBAL,PWROTHCOLXX01,2023,0.0
GLOBAL,PWROTHCOLXX01,2024,0.0
GLOBAL,PWROTHCOLXX01,2025,0.0
GLOBAL,PWROTHCOLXX01,2026,0.0
GLOBAL,PWROTHCOLXX01,2027,0.0
GLOBAL,PWROTHCOLXX01,2028,0.0
GLOBAL,PWROTHCOLXX01,2029,0.0
GLOBAL,PWROTHCOLXX01,2030,0.0
GLOBAL,PWROTHCOLXX01,2031,0.0
GLOBAL,PWROTHCOLXX01,2032,0.0
GLOBAL,PWROTHCOLXX01,2033,0.0
GLOBAL,PWROTHCOLXX01,2034,0.0
GLOBAL,PWROTHCOLXX01,2035,0.0
GLOBAL,PWROTHCOLXX01,2036,0.0
GLOBAL,PWROTHCOLXX01,2037,0.0
GLOBAL,PWROTHCOLXX01,2038,0.0
GLOBAL,PWROTHCOLXX01,2039,0.0
GLOBAL,PWROTHCOLXX01,2040,0.0
GLOBAL,PWROTHCOLXX01,2041,0.0
GLOBAL,PWROTHCOLXX01,2042,0.0
GLOBAL,PWROTHCOLXX01,2043,0.0
GLOBAL,PWROTHCOLXX01,2044,0.0
GLOBAL,PWROTHCOLXX01,2045,0.0
GLOBAL,PWROTHCOLXX01,2046,0.0
GLOBAL,PWROTHCOLXX01,2047,0.0
GLOBAL,PWROTHCOLXX01,2048,0.0
GLOBAL,PWROTHCOLXX01,2049,0.0
GLOBAL,PWROTHCOLXX01,2050,0.0
GLOBAL,PWROTHCRIXX01,2021,0.0
GLOBAL,PWROTHCRIXX01,2022,0.0
GLOBAL,PWROTHCRIXX01,2023,0.0
GLOBAL,PWROTHCRIXX01,2024,0.0
GLOBAL,PWROTHCRIXX01,2025,0.0
GLOBAL,PWROTHCRIXX01,2026,0.0
GLOBAL,PWROTHCRIXX01,2027,0.0
GLOBAL,PWROTHCRIXX01,2028,0.0
GLOBAL,PWROTHCRIXX01,2029,0.0
GLOBAL,PWROTHCRIXX01,2030,0.0
GLOBAL,PWROTHCRIXX01,2031,0.0
GLOBAL,PWROTHCRIXX01,2032,0.0
GLOBAL,PWROTHCRIXX01,2033,0.0
GLOBAL,PWROTHCRIXX01,2034,0.0
GLOBAL,PWROTHCRIXX01,2035,0.0
GLOBAL,PWROTHCRIXX01,2036,0.0
GLOBAL,PWROTHCRIXX01,2037,0.0
GLOBAL,PWROTHCRIXX01,2038,0.0
GLOBAL,PWROTHCRIXX01,2039,0.0
GLOBAL,PWROTHCRIXX01,2040,0.0
GLOBAL,PWROTHCRIXX01,2041,0.0
GLOBAL,PWROTHCRIXX01,2042,0.0
GLOBAL,PWROTHCRIXX01,2043,0.0
GLOBAL,PWROTHCRIXX01,2044,0.0
GLOBAL,PWROTHCRIXX01,2045,0.0
GLOBAL,PWROTHCRIXX01,2046,0.0
GLOBAL,PWROTHCRIXX01,2047,0.0
GLOBAL,PWROTHCRIXX01,2048,0.0
GLOBAL,PWROTHCRIXX01,2049,0.0
GLOBAL,PWROTHCRIXX01,2050,0.0
GLOBAL,PWROTHDOMXX01,2021,0.0
GLOBAL,PWROTHDOMXX01,2022,0.0
GLOBAL,PWROTHDOMXX01,2023,0.0
GLOBAL,PWROTHDOMXX01,2024,0.0
GLOBAL,PWROTHDOMXX01,2025,0.0
GLOBAL,PWROTHDOMXX01,2026,0.0
GLOBAL,PWROTHDOMXX01,2027,0.0
GLOBAL,PWROTHDOMXX01,2028,0.0
GLOBAL,PWROTHDOMXX01,2029,0.0
GLOBAL,PWROTHDOMXX01,2030,0.0
GLOBAL,PWROTHDOMXX01,2031,0.0
GLOBAL,PWROTHDOMXX01,2032,0.0
GLOBAL,PWROTHDOMXX01,2033,0.0
GLOBAL,PWROTHDOMXX01,2034,0.0
GLOBAL,PWROTHDOMXX01,2035,0.0
GLOBAL,PWROTHDOMXX01,2036,0.0
GLOBAL,PWROTHDOMXX01,2037,0.0
GLOBAL,PWROTHDOMXX01,2038,0.0
GLOBAL,PWROTHDOMXX01,2039,0.0
GLOBAL,PWROTHDOMXX01,2040,0.0
GLOBAL,PWROTHDOMXX01,2041,0.0
GLOBAL,PWROTHDOMXX01,2042,0.0
GLOBAL,PWROTHDOMXX01,2043,0.0
GLOBAL,PWROTHDOMXX01,2044,0.0
GLOBAL,PWROTHDOMXX01,2045,0.0
GLOBAL,PWROTHDOMXX01,2046,0.0
GLOBAL,PWROTHDOMXX01,2047,0.0
GLOBAL,PWROTHDOMXX01,2048,0.0
GLOBAL,PWROTHDOMXX01,2049,0.0
GLOBAL,PWROTHDOMXX01,2050,0.0
GLOBAL,PWROTHECUXX01,2021,0.0
GLOBAL,PWROTHECUXX01,2022,0.0
GLOBAL,PWROTHECUXX01,2023,0.0
GLOBAL,PWROTHECUXX01,2024,0.0
GLOBAL,PWROTHECUXX01,2025,0.0
GLOBAL,PWROTHECUXX01,2026,0.0
GLOBAL,PWROTHECUXX01,2027,0.0
GLOBAL,PWROTHECUXX01,2028,0.0
GLOBAL,PWROTHECUXX01,2029,0.0
GLOBAL,PWROTHECUXX01,2030,0.0
GLOBAL,PWROTHECUXX01,2031,0.0
GLOBAL,PWROTHECUXX01,2032,0.0
GLOBAL,PWROTHECUXX01,2033,0.0
GLOBAL,PWROTHECUXX01,2034,0.0
GLOBAL,PWROTHECUXX01,2035,0.0
GLOBAL,PWROTHECUXX01,2036,0.0
GLOBAL,PWROTHECUXX01,2037,0.0
GLOBAL,PWROTHECUXX01,2038,0.0
GLOBAL,PWROTHECUXX01,2039,0.0
GLOBAL,PWROTHECUXX01,2040,0.0
GLOBAL,PWROTHECUXX01,2041,0.0
GLOBAL,PWROTHECUXX01,2042,0.0
GLOBAL,PWROTHECUXX01,2043,0.0
GLOBAL,PWROTHECUXX01,2044,0.0
GLOBAL,PWROTHECUXX01,2045,0.0
GLOBAL,PWROTHECUXX01,2046,0.0
GLOBAL,PWROTHECUXX01,2047,0.0
GLOBAL,PWROTHECUXX01,2048,0.0
GLOBAL,PWROTHECUXX01,2049,0.0
GLOBAL,PWROTHECUXX01,2050,0.0
GLOBAL,PWROTHGTMXX01,2021,0.0
GLOBAL,PWROTHGTMXX01,2022,0.0
GLOBAL,PWROTHGTMXX01,2023,0.0
GLOBAL,PWROTHGTMXX01,2024,0.0
GLOBAL,PWROTHGTMXX01,2025,0.0
GLOBAL,PWROTHGTMXX01,2026,0.0
GLOBAL,PWROTHGTMXX01,2027,0.0
GLOBAL,PWROTHGTMXX01,2028,0.0
GLOBAL,PWROTHGTMXX01,2029,0.0
GLOBAL,PWROTHGTMXX01,2030,0.0
GLOBAL,PWROTHGTMXX01,2031,0.0
GLOBAL,PWROTHGTMXX01,2032,0.0
GLOBAL,PWROTHGTMXX01,2033,0.0
GLOBAL,PWROTHGTMXX01,2034,0.0
GLOBAL,PWROTHGTMXX01,2035,0.0
GLOBAL,PWROTHGTMXX01,2036,0.0
GLOBAL,PWROTHGTMXX01,2037,0.0
GLOBAL,PWROTHGTMXX01,2038,0.0
