REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVHTIXX01,2043,16.0
GLOBAL,PWRSPVHTIXX01,2044,16.0
GLOBAL,PWRSPVHTIXX01,2045,16.0
GLOBAL,PWRSPVHTIXX01,2046,16.0
GLOBAL,PWRSPVHTIXX01,2047,16.0
GLOBAL,PWRSPVHTIXX01,2048,16.0
GLOBAL,PWRSPVHTIXX01,2049,16.0
GLOBAL,PWRSPVHTIXX01,2050,16.0
GLOBAL,PWRSPVJAMXX01,2023,16.0
GLOBAL,PWRSPVJAMXX01,2024,16.0
GLOBAL,PWRSPVJAMXX01,2025,16.0
GLOBAL,PWRSPVJAMXX01,2026,16.0
GLOBAL,PWRSPVJAMXX01,2027,16.0
GLOBAL,PWRSPVJAMXX01,2028,16.0
GLOBAL,PWRSPVJAMXX01,2029,16.0
GLOBAL,PWRSPVJAMXX01,2030,16.0
GLOBAL,PWRSPVJAMXX01,2031,16.0
GLOBAL,PWRSPVJAMXX01,2032,16.0
GLOBAL,PWRSPVJAMXX01,2033,16.0
GLOBAL,PWRSPVJAMXX01,2034,16.0
GLOBAL,PWRSPVJAMXX01,2035,16.0
GLOBAL,PWRSPVJAMXX01,2036,16.0
GLOBAL,PWRSPVJAMXX01,2037,16.0
GLOBAL,PWRSPVJAMXX01,2038,16.0
GLOBAL,PWRSPVJAMXX01,2039,16.0
GLOBAL,PWRSPVJAMXX01,2040,16.0
GLOBAL,PWRSPVJAMXX01,2041,16.0
GLOBAL,PWRSPVJAMXX01,2042,16.0
GLOBAL,PWRSPVJAMXX01,2043,16.0
GLOBAL,PWRSPVJAMXX01,2044,16.0
GLOBAL,PWRSPVJAMXX01,2045,16.0
GLOBAL,PWRSPVJAMXX01,2046,16.0
GLOBAL,PWRSPVJAMXX01,2047,16.0
GLOBAL,PWRSPVJAMXX01,2048,16.0
GLOBAL,PWRSPVJAMXX01,2049,16.0
GLOBAL,PWRSPVJAMXX01,2050,16.0
GLOBAL,PWRSPVMEXXX01,2023,16.0
GLOBAL,PWRSPVMEXXX01,2024,16.0
GLOBAL,PWRSPVMEXXX01,2025,16.0
GLOBAL,PWRSPVMEXXX01,2026,16.0
GLOBAL,PWRSPVMEXXX01,2027,16.0
GLOBAL,PWRSPVMEXXX01,2028,16.0
GLOBAL,PWRSPVMEXXX01,2029,16.0
GLOBAL,PWRSPVMEXXX01,2030,16.0
GLOBAL,PWRSPVMEXXX01,2031,16.0
GLOBAL,PWRSPVMEXXX01,2032,16.0
GLOBAL,PWRSPVMEXXX01,2033,16.0
GLOBAL,PWRSPVMEXXX01,2034,16.0
GLOBAL,PWRSPVMEXXX01,2035,16.0
GLOBAL,PWRSPVMEXXX01,2036,16.0
GLOBAL,PWRSPVMEXXX01,2037,16.0
GLOBAL,PWRSPVMEXXX01,2038,16.0
GLOBAL,PWRSPVMEXXX01,2039,16.0
GLOBAL,PWRSPVMEXXX01,2040,16.0
GLOBAL,PWRSPVMEXXX01,2041,16.0
GLOBAL,PWRSPVMEXXX01,2042,16.0
GLOBAL,PWRSPVMEXXX01,2043,16.0
GLOBAL,PWRSPVMEXXX01,2044,16.0
GLOBAL,PWRSPVMEXXX01,2045,16.0
GLOBAL,PWRSPVMEXXX01,2046,16.0
GLOBAL,PWRSPVMEXXX01,2047,16.0
GLOBAL,PWRSPVMEXXX01,2048,16.0
GLOBAL,PWRSPVMEXXX01,2049,16.0
GLOBAL,PWRSPVMEXXX01,2050,16.0
GLOBAL,PWRSPVNICXX01,2023,12.0
GLOBAL,PWRSPVNICXX01,2024,12.0
GLOBAL,PWRSPVNICXX01,2025,12.0
GLOBAL,PWRSPVNICXX01,2026,12.0
GLOBAL,PWRSPVNICXX01,2027,12.0
GLOBAL,PWRSPVNICXX01,2028,12.0
GLOBAL,PWRSPVNICXX01,2029,12.0
GLOBAL,PWRSPVNICXX01,2030,12.0
GLOBAL,PWRSPVNICXX01,2031,11.8
GLOBAL,PWRSPVNICXX01,2032,11.6
GLOBAL,PWRSPVNICXX01,2033,11.4
GLOBAL,PWRSPVNICXX01,2034,11.2
GLOBAL,PWRSPVNICXX01,2035,11.0
GLOBAL,PWRSPVNICXX01,2036,10.8
GLOBAL,PWRSPVNICXX01,2037,10.6
GLOBAL,PWRSPVNICXX01,2038,10.4
GLOBAL,PWRSPVNICXX01,2039,10.2
GLOBAL,PWRSPVNICXX01,2040,10.0
GLOBAL,PWRSPVNICXX01,2041,10.0
GLOBAL,PWRSPVNICXX01,2042,10.0
GLOBAL,PWRSPVNICXX01,2043,10.0
GLOBAL,PWRSPVNICXX01,2044,10.0
GLOBAL,PWRSPVNICXX01,2045,10.0
GLOBAL,PWRSPVNICXX01,2046,10.0
GLOBAL,PWRSPVNICXX01,2047,10.0
GLOBAL,PWRSPVNICXX01,2048,10.0
GLOBAL,PWRSPVNICXX01,2049,10.0
GLOBAL,PWRSPVNICXX01,2050,10.0
GLOBAL,PWRSPVPANXX01,2023,16.0
GLOBAL,PWRSPVPANXX01,2024,16.0
GLOBAL,PWRSPVPANXX01,2025,16.0
GLOBAL,PWRSPVPANXX01,2026,16.0
GLOBAL,PWRSPVPANXX01,2027,16.0
GLOBAL,PWRSPVPANXX01,2028,16.0
GLOBAL,PWRSPVPANXX01,2029,16.0
GLOBAL,PWRSPVPANXX01,2030,16.0
GLOBAL,PWRSPVPANXX01,2031,16.0
GLOBAL,PWRSPVPANXX01,2032,16.0
GLOBAL,PWRSPVPANXX01,2033,16.0
GLOBAL,PWRSPVPANXX01,2034,16.0
GLOBAL,PWRSPVPANXX01,2035,16.0
GLOBAL,PWRSPVPANXX01,2036,16.0
GLOBAL,PWRSPVPANXX01,2037,16.0
GLOBAL,PWRSPVPANXX01,2038,16.0
GLOBAL,PWRSPVPANXX01,2039,16.0
GLOBAL,PWRSPVPANXX01,2040,16.0
GLOBAL,PWRSPVPANXX01,2041,16.0
GLOBAL,PWRSPVPANXX01,2042,16.0
GLOBAL,PWRSPVPANXX01,2043,16.0
GLOBAL,PWRSPVPANXX01,2044,16.0
GLOBAL,PWRSPVPANXX01,2045,16.0
GLOBAL,PWRSPVPANXX01,2046,16.0
GLOBAL,PWRSPVPANXX01,2047,16.0
GLOBAL,PWRSPVPANXX01,2048,16.0
GLOBAL,PWRSPVPANXX01,2049,16.0
GLOBAL,PWRSPVPANXX01,2050,16.0
GLOBAL,PWRSPVPERXX01,2023,12.0
GLOBAL,PWRSPVPERXX01,2024,12.0
GLOBAL,PWRSPVPERXX01,2025,12.0
GLOBAL,PWRSPVPERXX01,2026,12.0
GLOBAL,PWRSPVPERXX01,2027,12.0
GLOBAL,PWRSPVPERXX01,2028,12.0
GLOBAL,PWRSPVPERXX01,2029,12.0
GLOBAL,PWRSPVPERXX01,2030,12.0
GLOBAL,PWRSPVPERXX01,2031,11.8
GLOBAL,PWRSPVPERXX01,2032,11.6
GLOBAL,PWRSPVPERXX01,2033,11.4
GLOBAL,PWRSPVPERXX01,2034,11.2
GLOBAL,PWRSPVPERXX01,2035,11.0
GLOBAL,PWRSPVPERXX01,2036,10.8
GLOBAL,PWRSPVPERXX01,2037,10.6
GLOBAL,PWRSPVPERXX01,2038,10.4
GLOBAL,PWRSPVPERXX01,2039,10.2
GLOBAL,PWRSPVPERXX01,2040,10.0
GLOBAL,PWRSPVPERXX01,2041,10.0
GLOBAL,PWRSPVPERXX01,2042,10.0
GLOBAL,PWRSPVPERXX01,2043,10.0
GLOBAL,PWRSPVPERXX01,2044,10.0
GLOBAL,PWRSPVPERXX01,2045,10.0
GLOBAL,PWRSPVPERXX01,2046,10.0
GLOBAL,PWRSPVPERXX01,2047,10.0
GLOBAL,PWRSPVPERXX01,2048,10.0
GLOBAL,PWRSPVPERXX01,2049,10.0
GLOBAL,PWRSPVPERXX01,2050,10.0
GLOBAL,PWRSPVPRYXX01,2023,12.0
GLOBAL,PWRSPVPRYXX01,2024,12.0
GLOBAL,PWRSPVPRYXX01,2025,12.0
GLOBAL,PWRSPVPRYXX01,2026,12.0
GLOBAL,PWRSPVPRYXX01,2027,12.0
GLOBAL,PWRSPVPRYXX01,2028,12.0
GLOBAL,PWRSPVPRYXX01,2029,12.0
GLOBAL,PWRSPVPRYXX01,2030,12.0
GLOBAL,PWRSPVPRYXX01,2031,11.8
GLOBAL,PWRSPVPRYXX01,2032,11.6
GLOBAL,PWRSPVPRYXX01,2033,11.4
GLOBAL,PWRSPVPRYXX01,2034,11.2
GLOBAL,PWRSPVPRYXX01,2035,11.0
GLOBAL,PWRSPVPRYXX01,2036,10.8
GLOBAL,PWRSPVPRYXX01,2037,10.6
GLOBAL,PWRSPVPRYXX01,2038,10.4
GLOBAL,PWRSPVPRYXX01,2039,10.2
GLOBAL,PWRSPVPRYXX01,2040,10.0
GLOBAL,PWRSPVPRYXX01,2041,10.0
GLOBAL,PWRSPVPRYXX01,2042,10.0
GLOBAL,PWRSPVPRYXX01,2043,10.0
GLOBAL,PWRSPVPRYXX01,2044,10.0
GLOBAL,PWRSPVPRYXX01,2045,10.0
GLOBAL,PWRSPVPRYXX01,2046,10.0
GLOBAL,PWRSPVPRYXX01,2047,10.0
GLOBAL,PWRSPVPRYXX01,2048,10.0
GLOBAL,PWRSPVPRYXX01,2049,10.0
GLOBAL,PWRSPVPRYXX01,2050,10.0
GLOBAL,PWRSPVSLVXX01,2023,16.0
GLOBAL,PWRSPVSLVXX01,2024,16.0
GLOBAL,PWRSPVSLVXX01,2025,16.0
GLOBAL,PWRSPVSLVXX01,2026,16.0
GLOBAL,PWRSPVSLVXX01,2027,16.0
GLOBAL,PWRSPVSLVXX01,2028,16.0
GLOBAL,PWRSPVSLVXX01,2029,16.0
GLOBAL,PWRSPVSLVXX01,2030,16.0
GLOBAL,PWRSPVSLVXX01,2031,16.0
GLOBAL,PWRSPVSLVXX01,2032,16.0
GLOBAL,PWRSPVSLVXX01,2033,16.0
GLOBAL,PWRSPVSLVXX01,2034,16.0
GLOBAL,PWRSPVSLVXX01,2035,16.0
GLOBAL,PWRSPVSLVXX01,2036,16.0
GLOBAL,PWRSPVSLVXX01,2037,16.0
GLOBAL,PWRSPVSLVXX01,2038,16.0
GLOBAL,PWRSPVSLVXX01,2039,16.0
GLOBAL,PWRSPVSLVXX01,2040,16.0
GLOBAL,PWRSPVSLVXX01,2041,16.0
GLOBAL,PWRSPVSLVXX01,2042,16.0
GLOBAL,PWRSPVSLVXX01,2043,16.0
GLOBAL,PWRSPVSLVXX01,2044,16.0
GLOBAL,PWRSPVSLVXX01,2045,16.0
GLOBAL,PWRSPVSLVXX01,2046,16.0
GLOBAL,PWRSPVSLVXX01,2047,16.0
GLOBAL,PWRSPVSLVXX01,2048,16.0
GLOBAL,PWRSPVSLVXX01,2049,16.0
GLOBAL,PWRSPVSLVXX01,2050,16.0
GLOBAL,PWRSPVURYXX01,2023,12.0
GLOBAL,PWRSPVURYXX01,2024,12.0
GLOBAL,PWRSPVURYXX01,2025,12.0
GLOBAL,PWRSPVURYXX01,2026,12.0
GLOBAL,PWRSPVURYXX01,2027,12.0
GLOBAL,PWRSPVURYXX01,2028,12.0
GLOBAL,PWRSPVURYXX01,2029,12.0
GLOBAL,PWRSPVURYXX01,2030,12.0
GLOBAL,PWRSPVURYXX01,2031,11.8
GLOBAL,PWRSPVURYXX01,2032,11.6
GLOBAL,PWRSPVURYXX01,2033,11.4
GLOBAL,PWRSPVURYXX01,2034,11.2
GLOBAL,PWRSPVURYXX01,2035,11.0
GLOBAL,PWRSPVURYXX01,2036,10.8
GLOBAL,PWRSPVURYXX01,2037,10.6
GLOBAL,PWRSPVURYXX01,2038,10.4
GLOBAL,PWRSPVURYXX01,2039,10.2
GLOBAL,PWRSPVURYXX01,2040,10.0
GLOBAL,PWRSPVURYXX01,2041,10.0
GLOBAL,PWRSPVURYXX01,2042,10.0
GLOBAL,PWRSPVURYXX01,2043,10.0
GLOBAL,PWRSPVURYXX01,2044,10.0
GLOBAL,PWRSPVURYXX01,2045,10.0
GLOBAL,PWRSPVURYXX01,2046,10.0
GLOBAL,PWRSPVURYXX01,2047,10.0
GLOBAL,PWRSPVURYXX01,2048,10.0
GLOBAL,PWRSPVURYXX01,2049,10.0
GLOBAL,PWRSPVURYXX01,2050,10.0
GLOBAL,PWRTRNARGXX,2023,4.3426
GLOBAL,PWRTRNARGXX,2024,4.3426
GLOBAL,PWRTRNARGXX,2025,4.3426
GLOBAL,PWRTRNARGXX,2026,4.3426
GLOBAL,PWRTRNARGXX,2027,4.3426
GLOBAL,PWRTRNARGXX,2028,4.3426
GLOBAL,PWRTRNARGXX,2029,4.3426
GLOBAL,PWRTRNARGXX,2030,4.3426
GLOBAL,PWRTRNARGXX,2031,4.3426
GLOBAL,PWRTRNARGXX,2032,4.3426
GLOBAL,PWRTRNARGXX,2033,4.3426
GLOBAL,PWRTRNARGXX,2034,4.3426
GLOBAL,PWRTRNARGXX,2035,4.3426
GLOBAL,PWRTRNARGXX,2036,4.3426
GLOBAL,PWRTRNARGXX,2037,4.3426
GLOBAL,PWRTRNARGXX,2038,4.3426
GLOBAL,PWRTRNARGXX,2039,4.3426
GLOBAL,PWRTRNARGXX,2040,4.3426
GLOBAL,PWRTRNARGXX,2041,4.3426
GLOBAL,PWRTRNARGXX,2042,4.3426
GLOBAL,PWRTRNARGXX,2043,4.3426
GLOBAL,PWRTRNARGXX,2044,4.3426
GLOBAL,PWRTRNARGXX,2045,4.3426
GLOBAL,PWRTRNARGXX,2046,4.3426
GLOBAL,PWRTRNARGXX,2047,4.3426
GLOBAL,PWRTRNARGXX,2048,4.3426
GLOBAL,PWRTRNARGXX,2049,4.3426
GLOBAL,PWRTRNARGXX,2050,4.3426
GLOBAL,PWRTRNBOLXX,2023,0.6104
GLOBAL,PWRTRNBOLXX,2024,0.6104
GLOBAL,PWRTRNBOLXX,2025,0.6104
GLOBAL,PWRTRNBOLXX,2026,0.6104
GLOBAL,PWRTRNBOLXX,2027,0.6104
GLOBAL,PWRTRNBOLXX,2028,0.6104
GLOBAL,PWRTRNBOLXX,2029,0.6104
GLOBAL,PWRTRNBOLXX,2030,0.6104
GLOBAL,PWRTRNBOLXX,2031,0.6104
GLOBAL,PWRTRNBOLXX,2032,0.6104
GLOBAL,PWRTRNBOLXX,2033,0.6104
GLOBAL,PWRTRNBOLXX,2034,0.6104
GLOBAL,PWRTRNBOLXX,2035,0.6104
GLOBAL,PWRTRNBOLXX,2036,0.6104
GLOBAL,PWRTRNBOLXX,2037,0.6104
GLOBAL,PWRTRNBOLXX,2038,0.6104
GLOBAL,PWRTRNBOLXX,2039,0.6104
GLOBAL,PWRTRNBOLXX,2040,0.6104
GLOBAL,PWRTRNBOLXX,2041,0.6104
GLOBAL,PWRTRNBOLXX,2042,0.6104
GLOBAL,PWRTRNBOLXX,2043,0.6104
GLOBAL,PWRTRNBOLXX,2044,0.6104
GLOBAL,PWRTRNBOLXX,2045,0.6104
GLOBAL,PWRTRNBOLXX,2046,0.6104
GLOBAL,PWRTRNBOLXX,2047,0.6104
GLOBAL,PWRTRNBOLXX,2048,0.6104
GLOBAL,PWRTRNBOLXX,2049,0.6104
GLOBAL,PWRTRNBOLXX,2050,0.6104
GLOBAL,PWRTRNBRAXX,2023,2.0522
GLOBAL,PWRTRNBRAXX,2024,2.0522
GLOBAL,PWRTRNBRAXX,2025,2.0522
GLOBAL,PWRTRNBRAXX,2026,2.0522
GLOBAL,PWRTRNBRAXX,2027,2.0522
GLOBAL,PWRTRNBRAXX,2028,2.0522
GLOBAL,PWRTRNBRAXX,2029,2.0522
GLOBAL,PWRTRNBRAXX,2030,2.0522
GLOBAL,PWRTRNBRAXX,2031,2.0522
GLOBAL,PWRTRNBRAXX,2032,2.0522
GLOBAL,PWRTRNBRAXX,2033,2.0522
GLOBAL,PWRTRNBRAXX,2034,2.0522
GLOBAL,PWRTRNBRAXX,2035,2.0522
GLOBAL,PWRTRNBRAXX,2036,2.0522
GLOBAL,PWRTRNBRAXX,2037,2.0522
GLOBAL,PWRTRNBRAXX,2038,2.0522
GLOBAL,PWRTRNBRAXX,2039,2.0522
GLOBAL,PWRTRNBRAXX,2040,2.0522
GLOBAL,PWRTRNBRAXX,2041,2.0522
GLOBAL,PWRTRNBRAXX,2042,2.0522
GLOBAL,PWRTRNBRAXX,2043,2.0522
GLOBAL,PWRTRNBRAXX,2044,2.0522
GLOBAL,PWRTRNBRAXX,2045,2.0522
GLOBAL,PWRTRNBRAXX,2046,2.0522
GLOBAL,PWRTRNBRAXX,2047,2.0522
GLOBAL,PWRTRNBRAXX,2048,2.0522
GLOBAL,PWRTRNBRAXX,2049,2.0522
GLOBAL,PWRTRNBRAXX,2050,2.0522
GLOBAL,PWRTRNCHLXX,2023,2.9518
GLOBAL,PWRTRNCHLXX,2024,2.9518
GLOBAL,PWRTRNCHLXX,2025,2.9518
GLOBAL,PWRTRNCHLXX,2026,2.9518
GLOBAL,PWRTRNCHLXX,2027,2.9518
GLOBAL,PWRTRNCHLXX,2028,2.9518
GLOBAL,PWRTRNCHLXX,2029,2.9518
GLOBAL,PWRTRNCHLXX,2030,2.9518
GLOBAL,PWRTRNCHLXX,2031,2.9518
GLOBAL,PWRTRNCHLXX,2032,2.9518
GLOBAL,PWRTRNCHLXX,2033,2.9518
GLOBAL,PWRTRNCHLXX,2034,2.9518
GLOBAL,PWRTRNCHLXX,2035,2.9518
GLOBAL,PWRTRNCHLXX,2036,2.9518
GLOBAL,PWRTRNCHLXX,2037,2.9518
GLOBAL,PWRTRNCHLXX,2038,2.9518
GLOBAL,PWRTRNCHLXX,2039,2.9518
GLOBAL,PWRTRNCHLXX,2040,2.9518
GLOBAL,PWRTRNCHLXX,2041,2.9518
GLOBAL,PWRTRNCHLXX,2042,2.9518
GLOBAL,PWRTRNCHLXX,2043,2.9518
GLOBAL,PWRTRNCHLXX,2044,2.9518
GLOBAL,PWRTRNCHLXX,2045,2.9518
GLOBAL,PWRTRNCHLXX,2046,2.9518
GLOBAL,PWRTRNCHLXX,2047,2.9518
GLOBAL,PWRTRNCHLXX,2048,2.9518
GLOBAL,PWRTRNCHLXX,2049,2.9518
GLOBAL,PWRTRNCHLXX,2050,2.9518
GLOBAL,PWRTRNCOLXX,2023,0.7787
GLOBAL,PWRTRNCOLXX,2024,0.7787
GLOBAL,PWRTRNCOLXX,2025,0.7787
GLOBAL,PWRTRNCOLXX,2026,0.7787
GLOBAL,PWRTRNCOLXX,2027,0.7787
GLOBAL,PWRTRNCOLXX,2028,0.7787
GLOBAL,PWRTRNCOLXX,2029,0.7787
GLOBAL,PWRTRNCOLXX,2030,0.7787
GLOBAL,PWRTRNCOLXX,2031,0.7787
GLOBAL,PWRTRNCOLXX,2032,0.7787
GLOBAL,PWRTRNCOLXX,2033,0.7787
GLOBAL,PWRTRNCOLXX,2034,0.7787
GLOBAL,PWRTRNCOLXX,2035,0.7787
GLOBAL,PWRTRNCOLXX,2036,0.7787
GLOBAL,PWRTRNCOLXX,2037,0.7787
GLOBAL,PWRTRNCOLXX,2038,0.7787
GLOBAL,PWRTRNCOLXX,2039,0.7787
GLOBAL,PWRTRNCOLXX,2040,0.7787
GLOBAL,PWRTRNCOLXX,2041,0.7787
GLOBAL,PWRTRNCOLXX,2042,0.7787
GLOBAL,PWRTRNCOLXX,2043,0.7787
GLOBAL,PWRTRNCOLXX,2044,0.7787
GLOBAL,PWRTRNCOLXX,2045,0.7787
GLOBAL,PWRTRNCOLXX,2046,0.7787
GLOBAL,PWRTRNCOLXX,2047,0.7787
GLOBAL,PWRTRNCOLXX,2048,0.7787
GLOBAL,PWRTRNCOLXX,2049,0.7787
GLOBAL,PWRTRNCOLXX,2050,0.7787
GLOBAL,PWRTRNCRIXX,2023,2.3111
GLOBAL,PWRTRNCRIXX,2024,2.3111
GLOBAL,PWRTRNCRIXX,2025,2.3111
GLOBAL,PWRTRNCRIXX,2026,2.3111
GLOBAL,PWRTRNCRIXX,2027,2.3111
GLOBAL,PWRTRNCRIXX,2028,2.3111
GLOBAL,PWRTRNCRIXX,2029,2.3111
GLOBAL,PWRTRNCRIXX,2030,2.3111
GLOBAL,PWRTRNCRIXX,2031,2.3111
GLOBAL,PWRTRNCRIXX,2032,2.3111
GLOBAL,PWRTRNCRIXX,2033,2.3111
GLOBAL,PWRTRNCRIXX,2034,2.3111
GLOBAL,PWRTRNCRIXX,2035,2.3111
GLOBAL,PWRTRNCRIXX,2036,2.3111
GLOBAL,PWRTRNCRIXX,2037,2.3111
GLOBAL,PWRTRNCRIXX,2038,2.3111
GLOBAL,PWRTRNCRIXX,2039,2.3111
GLOBAL,PWRTRNCRIXX,2040,2.3111
GLOBAL,PWRTRNCRIXX,2041,2.3111
GLOBAL,PWRTRNCRIXX,2042,2.3111
GLOBAL,PWRTRNCRIXX,2043,2.3111
GLOBAL,PWRTRNCRIXX,2044,2.3111
GLOBAL,PWRTRNCRIXX,2045,2.3111
GLOBAL,PWRTRNCRIXX,2046,2.3111
GLOBAL,PWRTRNCRIXX,2047,2.3111
GLOBAL,PWRTRNCRIXX,2048,2.3111
GLOBAL,PWRTRNCRIXX,2049,2.3111
GLOBAL,PWRTRNCRIXX,2050,2.3111
GLOBAL,PWRTRNDOMXX,2023,0.2043
GLOBAL,PWRTRNDOMXX,2024,0.2043
GLOBAL,PWRTRNDOMXX,2025,0.2043
GLOBAL,PWRTRNDOMXX,2026,0.2043
GLOBAL,PWRTRNDOMXX,2027,0.2043
GLOBAL,PWRTRNDOMXX,2028,0.2043
GLOBAL,PWRTRNDOMXX,2029,0.2043
GLOBAL,PWRTRNDOMXX,2030,0.2043
GLOBAL,PWRTRNDOMXX,2031,0.2043
GLOBAL,PWRTRNDOMXX,2032,0.2043
GLOBAL,PWRTRNDOMXX,2033,0.2043
GLOBAL,PWRTRNDOMXX,2034,0.2043
GLOBAL,PWRTRNDOMXX,2035,0.2043
GLOBAL,PWRTRNDOMXX,2036,0.2043
GLOBAL,PWRTRNDOMXX,2037,0.2043
GLOBAL,PWRTRNDOMXX,2038,0.2043
GLOBAL,PWRTRNDOMXX,2039,0.2043
GLOBAL,PWRTRNDOMXX,2040,0.2043
GLOBAL,PWRTRNDOMXX,2041,0.2043
GLOBAL,PWRTRNDOMXX,2042,0.2043
GLOBAL,PWRTRNDOMXX,2043,0.2043
GLOBAL,PWRTRNDOMXX,2044,0.2043
GLOBAL,PWRTRNDOMXX,2045,0.2043
GLOBAL,PWRTRNDOMXX,2046,0.2043
GLOBAL,PWRTRNDOMXX,2047,0.2043
GLOBAL,PWRTRNDOMXX,2048,0.2043
GLOBAL,PWRTRNDOMXX,2049,0.2043
GLOBAL,PWRTRNDOMXX,2050,0.2043
GLOBAL,PWRTRNECUXX,2023,0.9354
GLOBAL,PWRTRNECUXX,2024,0.9354
GLOBAL,PWRTRNECUXX,2025,0.9354
GLOBAL,PWRTRNECUXX,2026,0.9354
GLOBAL,PWRTRNECUXX,2027,0.9354
GLOBAL,PWRTRNECUXX,2028,0.9354
GLOBAL,PWRTRNECUXX,2029,0.9354
GLOBAL,PWRTRNECUXX,2030,0.9354
GLOBAL,PWRTRNECUXX,2031,0.9354
GLOBAL,PWRTRNECUXX,2032,0.9354
GLOBAL,PWRTRNECUXX,2033,0.9354
GLOBAL,PWRTRNECUXX,2034,0.9354
GLOBAL,PWRTRNECUXX,2035,0.9354
GLOBAL,PWRTRNECUXX,2036,0.9354
GLOBAL,PWRTRNECUXX,2037,0.9354
GLOBAL,PWRTRNECUXX,2038,0.9354
GLOBAL,PWRTRNECUXX,2039,0.9354
GLOBAL,PWRTRNECUXX,2040,0.9354
GLOBAL,PWRTRNECUXX,2041,0.9354
GLOBAL,PWRTRNECUXX,2042,0.9354
GLOBAL,PWRTRNECUXX,2043,0.9354
GLOBAL,PWRTRNECUXX,2044,0.9354
GLOBAL,PWRTRNECUXX,2045,0.9354
GLOBAL,PWRTRNECUXX,2046,0.9354
GLOBAL,PWRTRNECUXX,2047,0.9354
GLOBAL,PWRTRNECUXX,2048,0.9354
GLOBAL,PWRTRNECUXX,2049,0.9354
GLOBAL,PWRTRNECUXX,2050,0.9354
GLOBAL,PWRTRNGTMXX,2023,0.9873
GLOBAL,PWRTRNGTMXX,2024,0.9873
GLOBAL,PWRTRNGTMXX,2025,0.9873
GLOBAL,PWRTRNGTMXX,2026,0.9873
GLOBAL,PWRTRNGTMXX,2027,0.9873
GLOBAL,PWRTRNGTMXX,2028,0.9873
GLOBAL,PWRTRNGTMXX,2029,0.9873
GLOBAL,PWRTRNGTMXX,2030,0.9873
GLOBAL,PWRTRNGTMXX,2031,0.9873
GLOBAL,PWRTRNGTMXX,2032,0.9873
GLOBAL,PWRTRNGTMXX,2033,0.9873
GLOBAL,PWRTRNGTMXX,2034,0.9873
GLOBAL,PWRTRNGTMXX,2035,0.9873
GLOBAL,PWRTRNGTMXX,2036,0.9873
GLOBAL,PWRTRNGTMXX,2037,0.9873
GLOBAL,PWRTRNGTMXX,2038,0.9873
GLOBAL,PWRTRNGTMXX,2039,0.9873
GLOBAL,PWRTRNGTMXX,2040,0.9873
GLOBAL,PWRTRNGTMXX,2041,0.9873
GLOBAL,PWRTRNGTMXX,2042,0.9873
GLOBAL,PWRTRNGTMXX,2043,0.9873
GLOBAL,PWRTRNGTMXX,2044,0.9873
GLOBAL,PWRTRNGTMXX,2045,0.9873
GLOBAL,PWRTRNGTMXX,2046,0.9873
GLOBAL,PWRTRNGTMXX,2047,0.9873
GLOBAL,PWRTRNGTMXX,2048,0.9873
GLOBAL,PWRTRNGTMXX,2049,0.9873
GLOBAL,PWRTRNGTMXX,2050,0.9873
GLOBAL,PWRTRNHNDXX,2023,1.237
GLOBAL,PWRTRNHNDXX,2024,1.237
GLOBAL,PWRTRNHNDXX,2025,1.237
GLOBAL,PWRTRNHNDXX,2026,1.237
GLOBAL,PWRTRNHNDXX,2027,1.237
GLOBAL,PWRTRNHNDXX,2028,1.237
GLOBAL,PWRTRNHNDXX,2029,1.237
GLOBAL,PWRTRNHNDXX,2030,1.237
GLOBAL,PWRTRNHNDXX,2031,1.237
GLOBAL,PWRTRNHNDXX,2032,1.237
GLOBAL,PWRTRNHNDXX,2033,1.237
GLOBAL,PWRTRNHNDXX,2034,1.237
GLOBAL,PWRTRNHNDXX,2035,1.237
GLOBAL,PWRTRNHNDXX,2036,1.237
GLOBAL,PWRTRNHNDXX,2037,1.237
GLOBAL,PWRTRNHNDXX,2038,1.237
GLOBAL,PWRTRNHNDXX,2039,1.237
GLOBAL,PWRTRNHNDXX,2040,1.237
GLOBAL,PWRTRNHNDXX,2041,1.237
GLOBAL,PWRTRNHNDXX,2042,1.237
GLOBAL,PWRTRNHNDXX,2043,1.237
GLOBAL,PWRTRNHNDXX,2044,1.237
GLOBAL,PWRTRNHNDXX,2045,1.237
GLOBAL,PWRTRNHNDXX,2046,1.237
GLOBAL,PWRTRNHNDXX,2047,1.237
GLOBAL,PWRTRNHNDXX,2048,1.237
GLOBAL,PWRTRNHNDXX,2049,1.237
GLOBAL,PWRTRNHNDXX,2050,1.237
GLOBAL,PWRTRNHTIXX,2023,0.2043
GLOBAL,PWRTRNHTIXX,2024,0.2043
GLOBAL,PWRTRNHTIXX,2025,0.2043
GLOBAL,PWRTRNHTIXX,2026,0.2043
GLOBAL,PWRTRNHTIXX,2027,0.2043
GLOBAL,PWRTRNHTIXX,2028,0.2043
GLOBAL,PWRTRNHTIXX,2029,0.2043
GLOBAL,PWRTRNHTIXX,2030,0.2043
GLOBAL,PWRTRNHTIXX,2031,0.2043
GLOBAL,PWRTRNHTIXX,2032,0.2043
GLOBAL,PWRTRNHTIXX,2033,0.2043
GLOBAL,PWRTRNHTIXX,2034,0.2043
