REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGARGXX01,2031,223.2
GLOBAL,PWRCCGARGXX01,2032,219.96
GLOBAL,PWRCCGARGXX01,2033,216.72
GLOBAL,PWRCCGARGXX01,2034,213.48
GLOBAL,PWRCCGARGXX01,2035,210.24
GLOBAL,PWRCCGARGXX01,2036,207.0
GLOBAL,PWRCCGARGXX01,2037,203.76
GLOBAL,PWRCCGARGXX01,2038,200.52
GLOBAL,PWRCCGARGXX01,2039,197.28
GLOBAL,PWRCCGARGXX01,2040,194.04
GLOBAL,PWRCCGARGXX01,2041,190.8
GLOBAL,PWRCCGARGXX01,2042,187.56
GLOBAL,PWRCCGARGXX01,2043,184.32
GLOBAL,PWRCCGARGXX01,2044,181.44
GLOBAL,PWRCCGARGXX01,2045,178.2
GLOBAL,PWRCCGARGXX01,2046,174.96
GLOBAL,PWRCCGARGXX01,2047,171.72
GLOBAL,PWRCCGARGXX01,2048,168.48
GLOBAL,PWRCCGARGXX01,2049,165.24
GLOBAL,PWRCCGARGXX01,2050,162.0
GLOBAL,PWRCCGBOLXX01,2023,26.1416
GLOBAL,PWRCCGBOLXX01,2024,28.1502
GLOBAL,PWRCCGBOLXX01,2025,28.7367
GLOBAL,PWRCCGBOLXX01,2026,28.7367
GLOBAL,PWRCCGBOLXX01,2027,28.7367
GLOBAL,PWRCCGBOLXX01,2028,28.7367
GLOBAL,PWRCCGBOLXX01,2029,28.7367
GLOBAL,PWRCCGBOLXX01,2030,28.7367
GLOBAL,PWRCCGBOLXX01,2031,28.7367
GLOBAL,PWRCCGBOLXX01,2032,28.7367
GLOBAL,PWRCCGBOLXX01,2033,28.7367
GLOBAL,PWRCCGBOLXX01,2034,28.7367
GLOBAL,PWRCCGBOLXX01,2035,29.0031
GLOBAL,PWRCCGBOLXX01,2036,30.0073
GLOBAL,PWRCCGBOLXX01,2037,32.3081
GLOBAL,PWRCCGBOLXX01,2038,35.6659
GLOBAL,PWRCCGBOLXX01,2039,40.1079
GLOBAL,PWRCCGBOLXX01,2040,45.6623
GLOBAL,PWRCCGBOLXX01,2041,52.3578
GLOBAL,PWRCCGBOLXX01,2042,60.2241
GLOBAL,PWRCCGBOLXX01,2043,69.2914
GLOBAL,PWRCCGBOLXX01,2044,79.5908
GLOBAL,PWRCCGBOLXX01,2045,91.1543
GLOBAL,PWRCCGBOLXX01,2046,99.7597
GLOBAL,PWRCCGBOLXX01,2047,101.09
GLOBAL,PWRCCGBOLXX01,2048,102.4548
GLOBAL,PWRCCGBOLXX01,2049,103.855
GLOBAL,PWRCCGBOLXX01,2050,105.2914
GLOBAL,PWRCCGBRAXX01,2023,27.72
GLOBAL,PWRCCGBRAXX01,2024,55.44
GLOBAL,PWRCCGBRAXX01,2025,51.8295
GLOBAL,PWRCCGBRAXX01,2026,73.9843
GLOBAL,PWRCCGBRAXX01,2027,97.0622
GLOBAL,PWRCCGBRAXX01,2028,120.7009
GLOBAL,PWRCCGBRAXX01,2029,144.7754
GLOBAL,PWRCCGBRAXX01,2030,151.1648
GLOBAL,PWRCCGBRAXX01,2031,157.5872
GLOBAL,PWRCCGBRAXX01,2032,163.9902
GLOBAL,PWRCCGBRAXX01,2033,170.425
GLOBAL,PWRCCGBRAXX01,2034,176.9378
GLOBAL,PWRCCGBRAXX01,2035,183.4765
GLOBAL,PWRCCGBRAXX01,2036,189.9942
GLOBAL,PWRCCGBRAXX01,2037,196.5373
GLOBAL,PWRCCGBRAXX01,2038,203.1476
GLOBAL,PWRCCGBRAXX01,2039,209.7783
GLOBAL,PWRCCGBRAXX01,2040,216.388
GLOBAL,PWRCCGBRAXX01,2041,223.0184
GLOBAL,PWRCCGBRAXX01,2042,229.7068
GLOBAL,PWRCCGBRAXX01,2043,236.4118
GLOBAL,PWRCCGBRAXX01,2044,243.0964
GLOBAL,PWRCCGBRAXX01,2045,249.7982
GLOBAL,PWRCCGBRAXX01,2046,256.5502
GLOBAL,PWRCCGBRAXX01,2047,263.3158
GLOBAL,PWRCCGBRAXX01,2048,270.0624
GLOBAL,PWRCCGBRAXX01,2049,276.8233
GLOBAL,PWRCCGBRAXX01,2050,283.6278
GLOBAL,PWRCCGCHLXX01,2023,74.777
GLOBAL,PWRCCGCHLXX01,2024,84.9877
GLOBAL,PWRCCGCHLXX01,2025,98.9649
GLOBAL,PWRCCGCHLXX01,2026,116.8135
GLOBAL,PWRCCGCHLXX01,2027,138.6408
GLOBAL,PWRCCGCHLXX01,2028,155.3514
GLOBAL,PWRCCGCHLXX01,2029,159.5542
GLOBAL,PWRCCGCHLXX01,2030,163.8738
GLOBAL,PWRCCGCHLXX01,2031,168.0123
GLOBAL,PWRCCGCHLXX01,2032,172.2583
GLOBAL,PWRCCGCHLXX01,2033,176.6148
GLOBAL,PWRCCGCHLXX01,2034,181.0845
GLOBAL,PWRCCGCHLXX01,2035,185.6704
GLOBAL,PWRCCGCHLXX01,2036,190.3756
GLOBAL,PWRCCGCHLXX01,2037,195.2031
GLOBAL,PWRCCGCHLXX01,2038,200.1561
GLOBAL,PWRCCGCHLXX01,2039,205.2379
GLOBAL,PWRCCGCHLXX01,2040,210.4519
GLOBAL,PWRCCGCHLXX01,2041,215.8013
GLOBAL,PWRCCGCHLXX01,2042,221.2899
GLOBAL,PWRCCGCHLXX01,2043,226.9212
GLOBAL,PWRCCGCHLXX01,2044,232.6989
GLOBAL,PWRCCGCHLXX01,2045,238.6268
GLOBAL,PWRCCGCHLXX01,2046,244.7088
GLOBAL,PWRCCGCHLXX01,2047,250.949
GLOBAL,PWRCCGCHLXX01,2048,257.3514
GLOBAL,PWRCCGCHLXX01,2049,263.9203
GLOBAL,PWRCCGCHLXX01,2050,270.6599
GLOBAL,PWRCCGCOLXX01,2023,23.2245
GLOBAL,PWRCCGCOLXX01,2024,23.2245
GLOBAL,PWRCCGCOLXX01,2025,23.2245
GLOBAL,PWRCCGCOLXX01,2026,23.2245
GLOBAL,PWRCCGCOLXX01,2027,24.2944
GLOBAL,PWRCCGCOLXX01,2028,27.3153
GLOBAL,PWRCCGCOLXX01,2029,34.4962
GLOBAL,PWRCCGCOLXX01,2030,44.8382
GLOBAL,PWRCCGCOLXX01,2031,58.7981
GLOBAL,PWRCCGCOLXX01,2032,76.4698
GLOBAL,PWRCCGCOLXX01,2033,80.5925
GLOBAL,PWRCCGCOLXX01,2034,84.4999
GLOBAL,PWRCCGCOLXX01,2035,88.5089
GLOBAL,PWRCCGCOLXX01,2036,92.6222
GLOBAL,PWRCCGCOLXX01,2037,96.8424
GLOBAL,PWRCCGCOLXX01,2038,101.1723
GLOBAL,PWRCCGCOLXX01,2039,105.6148
GLOBAL,PWRCCGCOLXX01,2040,110.1728
GLOBAL,PWRCCGCOLXX01,2041,114.8493
GLOBAL,PWRCCGCOLXX01,2042,119.6474
GLOBAL,PWRCCGCOLXX01,2043,124.5703
GLOBAL,PWRCCGCOLXX01,2044,129.6212
GLOBAL,PWRCCGCOLXX01,2045,134.8033
GLOBAL,PWRCCGCOLXX01,2046,140.1202
GLOBAL,PWRCCGCOLXX01,2047,145.5754
GLOBAL,PWRCCGCOLXX01,2048,151.1724
GLOBAL,PWRCCGCOLXX01,2049,156.9149
GLOBAL,PWRCCGCOLXX01,2050,162.8067
GLOBAL,PWRCCGCRIXX01,2023,0.0
GLOBAL,PWRCCGCRIXX01,2024,0.0
GLOBAL,PWRCCGCRIXX01,2025,0.0
GLOBAL,PWRCCGCRIXX01,2026,0.0
GLOBAL,PWRCCGCRIXX01,2027,0.0
GLOBAL,PWRCCGCRIXX01,2028,0.0
GLOBAL,PWRCCGCRIXX01,2029,0.0
GLOBAL,PWRCCGCRIXX01,2030,0.0
GLOBAL,PWRCCGCRIXX01,2031,0.0
GLOBAL,PWRCCGCRIXX01,2032,0.0
GLOBAL,PWRCCGCRIXX01,2033,0.0
GLOBAL,PWRCCGCRIXX01,2034,0.0
GLOBAL,PWRCCGCRIXX01,2035,0.0
GLOBAL,PWRCCGCRIXX01,2036,0.0
GLOBAL,PWRCCGCRIXX01,2037,0.0
GLOBAL,PWRCCGCRIXX01,2038,0.0
GLOBAL,PWRCCGCRIXX01,2039,0.0
GLOBAL,PWRCCGCRIXX01,2040,0.0
GLOBAL,PWRCCGCRIXX01,2041,0.0
GLOBAL,PWRCCGCRIXX01,2042,0.0
GLOBAL,PWRCCGCRIXX01,2043,0.0
GLOBAL,PWRCCGCRIXX01,2044,0.0
GLOBAL,PWRCCGCRIXX01,2045,0.0
GLOBAL,PWRCCGCRIXX01,2046,0.0
GLOBAL,PWRCCGCRIXX01,2047,0.0
GLOBAL,PWRCCGCRIXX01,2048,0.0
GLOBAL,PWRCCGCRIXX01,2049,0.0
GLOBAL,PWRCCGCRIXX01,2050,0.0
GLOBAL,PWRCCGDOMXX01,2023,31.3536
GLOBAL,PWRCCGDOMXX01,2024,32.1945
GLOBAL,PWRCCGDOMXX01,2025,34.6785
GLOBAL,PWRCCGDOMXX01,2026,36.9856
GLOBAL,PWRCCGDOMXX01,2027,37.8914
GLOBAL,PWRCCGDOMXX01,2028,38.8199
GLOBAL,PWRCCGDOMXX01,2029,39.7718
GLOBAL,PWRCCGDOMXX01,2030,37.0588
GLOBAL,PWRCCGDOMXX01,2031,38.0591
GLOBAL,PWRCCGDOMXX01,2032,39.0846
GLOBAL,PWRCCGDOMXX01,2033,40.1358
GLOBAL,PWRCCGDOMXX01,2034,41.2135
GLOBAL,PWRCCGDOMXX01,2035,42.3182
GLOBAL,PWRCCGDOMXX01,2036,43.4506
GLOBAL,PWRCCGDOMXX01,2037,44.6115
GLOBAL,PWRCCGDOMXX01,2038,45.8016
GLOBAL,PWRCCGDOMXX01,2039,47.0215
GLOBAL,PWRCCGDOMXX01,2040,48.2721
GLOBAL,PWRCCGDOMXX01,2041,49.5541
GLOBAL,PWRCCGDOMXX01,2042,50.8683
GLOBAL,PWRCCGDOMXX01,2043,52.2155
GLOBAL,PWRCCGDOMXX01,2044,53.5966
GLOBAL,PWRCCGDOMXX01,2045,55.0123
GLOBAL,PWRCCGDOMXX01,2046,56.4636
GLOBAL,PWRCCGDOMXX01,2047,57.9513
GLOBAL,PWRCCGDOMXX01,2048,59.4763
GLOBAL,PWRCCGDOMXX01,2049,61.0397
GLOBAL,PWRCCGDOMXX01,2050,62.6423
GLOBAL,PWRCCGECUXX01,2023,4.9888
GLOBAL,PWRCCGECUXX01,2024,6.8492
GLOBAL,PWRCCGECUXX01,2025,12.4346
GLOBAL,PWRCCGECUXX01,2026,20.2401
GLOBAL,PWRCCGECUXX01,2027,24.5694
GLOBAL,PWRCCGECUXX01,2028,29.0664
GLOBAL,PWRCCGECUXX01,2029,33.7367
GLOBAL,PWRCCGECUXX01,2030,38.5858
GLOBAL,PWRCCGECUXX01,2031,40.5673
GLOBAL,PWRCCGECUXX01,2032,42.5952
GLOBAL,PWRCCGECUXX01,2033,44.6705
GLOBAL,PWRCCGECUXX01,2034,46.7943
GLOBAL,PWRCCGECUXX01,2035,48.9678
GLOBAL,PWRCCGECUXX01,2036,51.192
GLOBAL,PWRCCGECUXX01,2037,53.4683
GLOBAL,PWRCCGECUXX01,2038,55.7976
GLOBAL,PWRCCGECUXX01,2039,58.1814
GLOBAL,PWRCCGECUXX01,2040,60.6208
GLOBAL,PWRCCGECUXX01,2041,63.1171
GLOBAL,PWRCCGECUXX01,2042,65.6716
GLOBAL,PWRCCGECUXX01,2043,68.2857
GLOBAL,PWRCCGECUXX01,2044,70.9608
GLOBAL,PWRCCGECUXX01,2045,73.6982
GLOBAL,PWRCCGECUXX01,2046,76.4993
GLOBAL,PWRCCGECUXX01,2047,79.3657
GLOBAL,PWRCCGECUXX01,2048,82.2988
GLOBAL,PWRCCGECUXX01,2049,85.3002
GLOBAL,PWRCCGECUXX01,2050,88.3715
GLOBAL,PWRCCGGTMXX01,2023,0.0387
GLOBAL,PWRCCGGTMXX01,2024,0.0387
GLOBAL,PWRCCGGTMXX01,2025,0.0387
GLOBAL,PWRCCGGTMXX01,2026,0.0387
GLOBAL,PWRCCGGTMXX01,2027,0.0387
GLOBAL,PWRCCGGTMXX01,2028,0.0605
GLOBAL,PWRCCGGTMXX01,2029,0.7846
GLOBAL,PWRCCGGTMXX01,2030,1.2255
GLOBAL,PWRCCGGTMXX01,2031,1.8258
GLOBAL,PWRCCGGTMXX01,2032,2.4407
GLOBAL,PWRCCGGTMXX01,2033,3.0706
GLOBAL,PWRCCGGTMXX01,2034,3.7158
GLOBAL,PWRCCGGTMXX01,2035,4.3768
GLOBAL,PWRCCGGTMXX01,2036,5.0539
GLOBAL,PWRCCGGTMXX01,2037,5.7475
GLOBAL,PWRCCGGTMXX01,2038,6.4579
GLOBAL,PWRCCGGTMXX01,2039,7.1857
GLOBAL,PWRCCGGTMXX01,2040,7.9312
GLOBAL,PWRCCGGTMXX01,2041,8.6949
GLOBAL,PWRCCGGTMXX01,2042,9.4771
GLOBAL,PWRCCGGTMXX01,2043,10.2784
GLOBAL,PWRCCGGTMXX01,2044,11.0993
GLOBAL,PWRCCGGTMXX01,2045,11.94
GLOBAL,PWRCCGGTMXX01,2046,12.8013
GLOBAL,PWRCCGGTMXX01,2047,13.6835
GLOBAL,PWRCCGGTMXX01,2048,14.5872
GLOBAL,PWRCCGGTMXX01,2049,15.5129
GLOBAL,PWRCCGGTMXX01,2050,16.461
GLOBAL,PWRCCGJAMXX01,2023,0.0914
GLOBAL,PWRCCGJAMXX01,2024,0.1156
GLOBAL,PWRCCGJAMXX01,2025,0.1854
GLOBAL,PWRCCGJAMXX01,2026,0.2631
GLOBAL,PWRCCGJAMXX01,2027,0.3164
GLOBAL,PWRCCGJAMXX01,2028,0.4001
GLOBAL,PWRCCGJAMXX01,2029,0.4665
GLOBAL,PWRCCGJAMXX01,2030,0.4879
GLOBAL,PWRCCGJAMXX01,2031,0.5417
GLOBAL,PWRCCGJAMXX01,2032,0.5968
GLOBAL,PWRCCGJAMXX01,2033,0.6534
GLOBAL,PWRCCGJAMXX01,2034,0.7115
GLOBAL,PWRCCGJAMXX01,2035,0.7711
GLOBAL,PWRCCGJAMXX01,2036,0.8322
GLOBAL,PWRCCGJAMXX01,2037,0.8949
GLOBAL,PWRCCGJAMXX01,2038,0.9592
GLOBAL,PWRCCGJAMXX01,2039,1.0253
GLOBAL,PWRCCGJAMXX01,2040,1.093
GLOBAL,PWRCCGJAMXX01,2041,1.1625
GLOBAL,PWRCCGJAMXX01,2042,1.2338
GLOBAL,PWRCCGJAMXX01,2043,1.3069
GLOBAL,PWRCCGJAMXX01,2044,1.382
GLOBAL,PWRCCGJAMXX01,2045,1.459
GLOBAL,PWRCCGJAMXX01,2046,1.538
GLOBAL,PWRCCGJAMXX01,2047,1.6191
GLOBAL,PWRCCGJAMXX01,2048,1.7022
GLOBAL,PWRCCGJAMXX01,2049,1.7876
GLOBAL,PWRCCGJAMXX01,2050,1.8751
GLOBAL,PWRCCGMEXXX01,2023,696.1737
GLOBAL,PWRCCGMEXXX01,2024,716.2118
GLOBAL,PWRCCGMEXXX01,2025,735.3819
GLOBAL,PWRCCGMEXXX01,2026,753.6839
GLOBAL,PWRCCGMEXXX01,2027,774.0649
GLOBAL,PWRCCGMEXXX01,2028,793.9389
GLOBAL,PWRCCGMEXXX01,2029,813.306
GLOBAL,PWRCCGMEXXX01,2030,832.1661
GLOBAL,PWRCCGMEXXX01,2031,852.8715
GLOBAL,PWRCCGMEXXX01,2032,873.2153
GLOBAL,PWRCCGMEXXX01,2033,893.1974
GLOBAL,PWRCCGMEXXX01,2034,912.818
GLOBAL,PWRCCGMEXXX01,2035,932.0769
GLOBAL,PWRCCGMEXXX01,2036,950.9742
GLOBAL,PWRCCGMEXXX01,2037,969.5099
GLOBAL,PWRCCGMEXXX01,2038,992.0149
GLOBAL,PWRCCGMEXXX01,2039,1015.0422
GLOBAL,PWRCCGMEXXX01,2040,1038.6041
GLOBAL,PWRCCGMEXXX01,2041,1062.713
GLOBAL,PWRCCGMEXXX01,2042,1087.3814
GLOBAL,PWRCCGMEXXX01,2043,1112.6225
GLOBAL,PWRCCGMEXXX01,2044,1138.4495
GLOBAL,PWRCCGMEXXX01,2045,1164.8761
GLOBAL,PWRCCGMEXXX01,2046,1191.916
GLOBAL,PWRCCGMEXXX01,2047,1219.5836
GLOBAL,PWRCCGMEXXX01,2048,1247.8935
GLOBAL,PWRCCGMEXXX01,2049,1276.8605
GLOBAL,PWRCCGMEXXX01,2050,1306.4999
GLOBAL,PWRCCGNICXX01,2023,0.0
GLOBAL,PWRCCGNICXX01,2024,0.0
GLOBAL,PWRCCGNICXX01,2025,0.0
GLOBAL,PWRCCGNICXX01,2026,0.0
GLOBAL,PWRCCGNICXX01,2027,0.0
GLOBAL,PWRCCGNICXX01,2028,0.0
GLOBAL,PWRCCGNICXX01,2029,0.0
GLOBAL,PWRCCGNICXX01,2030,0.0
GLOBAL,PWRCCGNICXX01,2031,0.0
GLOBAL,PWRCCGNICXX01,2032,0.0
GLOBAL,PWRCCGNICXX01,2033,0.0
GLOBAL,PWRCCGNICXX01,2034,0.0
GLOBAL,PWRCCGNICXX01,2035,0.0
GLOBAL,PWRCCGNICXX01,2036,0.0
GLOBAL,PWRCCGNICXX01,2037,0.0
GLOBAL,PWRCCGNICXX01,2038,0.0
GLOBAL,PWRCCGNICXX01,2039,0.0
GLOBAL,PWRCCGNICXX01,2040,0.0
GLOBAL,PWRCCGNICXX01,2041,0.0
GLOBAL,PWRCCGNICXX01,2042,0.0
GLOBAL,PWRCCGNICXX01,2043,0.0
GLOBAL,PWRCCGNICXX01,2044,0.0
GLOBAL,PWRCCGNICXX01,2045,0.0
GLOBAL,PWRCCGNICXX01,2046,0.0
GLOBAL,PWRCCGNICXX01,2047,0.0
GLOBAL,PWRCCGNICXX01,2048,0.0
GLOBAL,PWRCCGNICXX01,2049,0.0
GLOBAL,PWRCCGNICXX01,2050,0.0
GLOBAL,PWRCCGPANXX01,2023,6.5492
GLOBAL,PWRCCGPANXX01,2024,13.4947
GLOBAL,PWRCCGPANXX01,2025,15.9306
GLOBAL,PWRCCGPANXX01,2026,21.5001
GLOBAL,PWRCCGPANXX01,2027,26.0299
GLOBAL,PWRCCGPANXX01,2028,27.0482
GLOBAL,PWRCCGPANXX01,2029,28.1207
GLOBAL,PWRCCGPANXX01,2030,29.2492
GLOBAL,PWRCCGPANXX01,2031,29.6897
GLOBAL,PWRCCGPANXX01,2032,30.1513
GLOBAL,PWRCCGPANXX01,2033,30.6345
GLOBAL,PWRCCGPANXX01,2034,31.14
GLOBAL,PWRCCGPANXX01,2035,31.6683
GLOBAL,PWRCCGPANXX01,2036,32.22
GLOBAL,PWRCCGPANXX01,2037,33.1674
GLOBAL,PWRCCGPANXX01,2038,34.1394
GLOBAL,PWRCCGPANXX01,2039,35.1367
GLOBAL,PWRCCGPANXX01,2040,36.1599
GLOBAL,PWRCCGPANXX01,2041,37.2097
GLOBAL,PWRCCGPANXX01,2042,38.2868
GLOBAL,PWRCCGPANXX01,2043,39.3919
GLOBAL,PWRCCGPANXX01,2044,40.5257
GLOBAL,PWRCCGPANXX01,2045,41.6891
GLOBAL,PWRCCGPANXX01,2046,42.8826
GLOBAL,PWRCCGPANXX01,2047,44.1072
GLOBAL,PWRCCGPANXX01,2048,45.3637
GLOBAL,PWRCCGPANXX01,2049,46.6528
GLOBAL,PWRCCGPANXX01,2050,47.9754
GLOBAL,PWRCCGPERXX01,2023,82.8791
GLOBAL,PWRCCGPERXX01,2024,84.6672
GLOBAL,PWRCCGPERXX01,2025,87.5533
GLOBAL,PWRCCGPERXX01,2026,90.9619
GLOBAL,PWRCCGPERXX01,2027,96.6729
GLOBAL,PWRCCGPERXX01,2028,104.7434
GLOBAL,PWRCCGPERXX01,2029,115.232
GLOBAL,PWRCCGPERXX01,2030,128.1987
GLOBAL,PWRCCGPERXX01,2031,143.705
GLOBAL,PWRCCGPERXX01,2032,161.8138
GLOBAL,PWRCCGPERXX01,2033,182.5898
GLOBAL,PWRCCGPERXX01,2034,206.099
GLOBAL,PWRCCGPERXX01,2035,232.4093
GLOBAL,PWRCCGPERXX01,2036,256.0065
GLOBAL,PWRCCGPERXX01,2037,258.9483
GLOBAL,PWRCCGPERXX01,2038,261.9629
GLOBAL,PWRCCGPERXX01,2039,265.0524
GLOBAL,PWRCCGPERXX01,2040,268.2184
GLOBAL,PWRCCGPERXX01,2041,271.4629
GLOBAL,PWRCCGPERXX01,2042,274.7879
GLOBAL,PWRCCGPERXX01,2043,278.1953
GLOBAL,PWRCCGPERXX01,2044,281.6871
GLOBAL,PWRCCGPERXX01,2045,285.2656
GLOBAL,PWRCCGPERXX01,2046,288.9327
GLOBAL,PWRCCGPERXX01,2047,292.6907
GLOBAL,PWRCCGPERXX01,2048,296.5419
GLOBAL,PWRCCGPERXX01,2049,300.4885
GLOBAL,PWRCCGPERXX01,2050,304.5329
GLOBAL,PWRCCGPRYXX01,2023,1.1105
GLOBAL,PWRCCGPRYXX01,2024,1.2341
GLOBAL,PWRCCGPRYXX01,2025,1.2307
GLOBAL,PWRCCGPRYXX01,2026,1.9156
GLOBAL,PWRCCGPRYXX01,2027,2.6157
GLOBAL,PWRCCGPRYXX01,2028,3.3313
GLOBAL,PWRCCGPRYXX01,2029,4.0629
GLOBAL,PWRCCGPRYXX01,2030,4.8106
GLOBAL,PWRCCGPRYXX01,2031,5.5748
GLOBAL,PWRCCGPRYXX01,2032,6.356
GLOBAL,PWRCCGPRYXX01,2033,7.1544
GLOBAL,PWRCCGPRYXX01,2034,7.9705
GLOBAL,PWRCCGPRYXX01,2035,8.8046
GLOBAL,PWRCCGPRYXX01,2036,9.657
GLOBAL,PWRCCGPRYXX01,2037,10.5283
GLOBAL,PWRCCGPRYXX01,2038,11.4188
GLOBAL,PWRCCGPRYXX01,2039,12.3288
GLOBAL,PWRCCGPRYXX01,2040,13.2589
GLOBAL,PWRCCGPRYXX01,2041,14.2095
GLOBAL,PWRCCGPRYXX01,2042,15.1809
GLOBAL,PWRCCGPRYXX01,2043,16.1736
GLOBAL,PWRCCGPRYXX01,2044,17.1881
GLOBAL,PWRCCGPRYXX01,2045,18.2248
GLOBAL,PWRCCGPRYXX01,2046,19.2843
GLOBAL,PWRCCGPRYXX01,2047,20.3669
GLOBAL,PWRCCGPRYXX01,2048,21.4732
GLOBAL,PWRCCGPRYXX01,2049,22.6037
GLOBAL,PWRCCGPRYXX01,2050,23.7589
GLOBAL,PWRCCGSLVXX01,2023,0.6073
GLOBAL,PWRCCGSLVXX01,2024,0.9
GLOBAL,PWRCCGSLVXX01,2025,1.5109
GLOBAL,PWRCCGSLVXX01,2026,2.1235
GLOBAL,PWRCCGSLVXX01,2027,3.0519
GLOBAL,PWRCCGSLVXX01,2028,4.3041
GLOBAL,PWRCCGSLVXX01,2029,4.8108
GLOBAL,PWRCCGSLVXX01,2030,5.1514
GLOBAL,PWRCCGSLVXX01,2031,5.4698
GLOBAL,PWRCCGSLVXX01,2032,5.7956
GLOBAL,PWRCCGSLVXX01,2033,6.129
GLOBAL,PWRCCGSLVXX01,2034,6.4703
GLOBAL,PWRCCGSLVXX01,2035,6.8195
GLOBAL,PWRCCGSLVXX01,2036,7.177
GLOBAL,PWRCCGSLVXX01,2037,7.5428
GLOBAL,PWRCCGSLVXX01,2038,7.9171
GLOBAL,PWRCCGSLVXX01,2039,8.3002
GLOBAL,PWRCCGSLVXX01,2040,8.6923
GLOBAL,PWRCCGSLVXX01,2041,9.0935
GLOBAL,PWRCCGSLVXX01,2042,9.5041
GLOBAL,PWRCCGSLVXX01,2043,9.9243
GLOBAL,PWRCCGSLVXX01,2044,10.3542
GLOBAL,PWRCCGSLVXX01,2045,10.7943
GLOBAL,PWRCCGSLVXX01,2046,11.2446
GLOBAL,PWRCCGSLVXX01,2047,11.7054
GLOBAL,PWRCCGSLVXX01,2048,12.177
GLOBAL,PWRCCGSLVXX01,2049,12.6595
GLOBAL,PWRCCGSLVXX01,2050,13.1533
GLOBAL,PWRCOAARGXX01,2023,1.8
GLOBAL,PWRCOAARGXX01,2024,1.8
GLOBAL,PWRCOAARGXX01,2025,1.44
GLOBAL,PWRCOAARGXX01,2026,1.44
GLOBAL,PWRCOAARGXX01,2027,1.44
GLOBAL,PWRCOAARGXX01,2028,1.44
GLOBAL,PWRCOAARGXX01,2029,1.44
GLOBAL,PWRCOAARGXX01,2030,1.44
GLOBAL,PWRCOAARGXX01,2031,1.08
GLOBAL,PWRCOAARGXX01,2032,1.08
GLOBAL,PWRCOAARGXX01,2033,1.08
GLOBAL,PWRCOAARGXX01,2034,1.08
GLOBAL,PWRCOAARGXX01,2035,1.08
GLOBAL,PWRCOAARGXX01,2036,0.72
GLOBAL,PWRCOAARGXX01,2037,0.72
GLOBAL,PWRCOAARGXX01,2038,0.72
GLOBAL,PWRCOAARGXX01,2039,0.72
GLOBAL,PWRCOAARGXX01,2040,0.72
GLOBAL,PWRCOAARGXX01,2041,0.72
GLOBAL,PWRCOAARGXX01,2042,0.36
GLOBAL,PWRCOAARGXX01,2043,0.36
GLOBAL,PWRCOAARGXX01,2044,0.36
GLOBAL,PWRCOAARGXX01,2045,0.36
GLOBAL,PWRCOAARGXX01,2046,0.36
GLOBAL,PWRCOAARGXX01,2047,0.36
GLOBAL,PWRCOAARGXX01,2048,0.0
GLOBAL,PWRCOAARGXX01,2049,0.0
GLOBAL,PWRCOAARGXX01,2050,0.0
GLOBAL,PWRCOABOLXX01,2023,0.0
GLOBAL,PWRCOABOLXX01,2024,0.0
GLOBAL,PWRCOABOLXX01,2025,0.0
GLOBAL,PWRCOABOLXX01,2026,0.0
GLOBAL,PWRCOABOLXX01,2027,0.0
GLOBAL,PWRCOABOLXX01,2028,0.0
GLOBAL,PWRCOABOLXX01,2029,0.0
GLOBAL,PWRCOABOLXX01,2030,0.0
GLOBAL,PWRCOABOLXX01,2031,0.0
GLOBAL,PWRCOABOLXX01,2032,0.0
GLOBAL,PWRCOABOLXX01,2033,0.0
GLOBAL,PWRCOABOLXX01,2034,0.0
GLOBAL,PWRCOABOLXX01,2035,0.0
GLOBAL,PWRCOABOLXX01,2036,0.0
GLOBAL,PWRCOABOLXX01,2037,0.0
GLOBAL,PWRCOABOLXX01,2038,0.0
GLOBAL,PWRCOABOLXX01,2039,0.0
GLOBAL,PWRCOABOLXX01,2040,0.0
GLOBAL,PWRCOABOLXX01,2041,0.0
GLOBAL,PWRCOABOLXX01,2042,0.0
GLOBAL,PWRCOABOLXX01,2043,0.0
GLOBAL,PWRCOABOLXX01,2044,0.0
GLOBAL,PWRCOABOLXX01,2045,0.0
GLOBAL,PWRCOABOLXX01,2046,0.0
GLOBAL,PWRCOABOLXX01,2047,0.0
GLOBAL,PWRCOABOLXX01,2048,0.0
GLOBAL,PWRCOABOLXX01,2049,0.0
GLOBAL,PWRCOABOLXX01,2050,0.0
GLOBAL,PWRCOABRAXX01,2023,24.768
GLOBAL,PWRCOABRAXX01,2024,23.4
GLOBAL,PWRCOABRAXX01,2025,13.7314
GLOBAL,PWRCOABRAXX01,2026,13.788
GLOBAL,PWRCOABRAXX01,2027,13.5131
GLOBAL,PWRCOABRAXX01,2028,13.0106
GLOBAL,PWRCOABRAXX01,2029,12.3556
GLOBAL,PWRCOABRAXX01,2030,12.5608
GLOBAL,PWRCOABRAXX01,2031,12.761
GLOBAL,PWRCOABRAXX01,2032,12.9524
GLOBAL,PWRCOABRAXX01,2033,13.1399
GLOBAL,PWRCOABRAXX01,2034,13.327
GLOBAL,PWRCOABRAXX01,2035,13.5103
GLOBAL,PWRCOABRAXX01,2036,13.6865
GLOBAL,PWRCOABRAXX01,2037,13.8595
