REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGURYXX00,2041,0.0
GLOBAL,PWRCCGURYXX00,2042,0.0
GLOBAL,PWRCCGURYXX00,2043,0.0
GLOBAL,PWRCCGURYXX00,2044,0.0
GLOBAL,PWRCCGURYXX00,2045,0.0
GLOBAL,PWRCCGURYXX00,2046,0.0
GLOBAL,PWRCCGURYXX00,2047,0.0
GLOBAL,PWRCCGURYXX00,2048,0.0
GLOBAL,PWRCCGURYXX00,2049,0.0
GLOBAL,PWRCCGURYXX00,2050,0.0
GLOBAL,PWRGEODOMXX01,2023,0.0
GLOBAL,PWRGEODOMXX01,2024,0.0
GLOBAL,PWRGEODOMXX01,2025,0.0
GLOBAL,PWRGEODOMXX01,2026,0.0
GLOBAL,PWRGEODOMXX01,2027,0.0
GLOBAL,PWRGEODOMXX01,2028,0.0
GLOBAL,PWRGEODOMXX01,2029,0.0
GLOBAL,PWRGEODOMXX01,2030,0.0
GLOBAL,PWRGEODOMXX01,2031,0.0
GLOBAL,PWRGEODOMXX01,2032,0.0
GLOBAL,PWRGEODOMXX01,2033,0.0
GLOBAL,PWRGEODOMXX01,2034,0.0
GLOBAL,PWRGEODOMXX01,2035,0.0
GLOBAL,PWRGEODOMXX01,2036,0.0
GLOBAL,PWRGEODOMXX01,2037,0.0
GLOBAL,PWRGEODOMXX01,2038,0.0
GLOBAL,PWRGEODOMXX01,2039,0.0
GLOBAL,PWRGEODOMXX01,2040,0.0
GLOBAL,PWRGEODOMXX01,2041,0.0
GLOBAL,PWRGEODOMXX01,2042,0.0
GLOBAL,PWRGEODOMXX01,2043,0.0
GLOBAL,PWRGEODOMXX01,2044,0.0
GLOBAL,PWRGEODOMXX01,2045,0.0
GLOBAL,PWRGEODOMXX01,2046,0.0
GLOBAL,PWRGEODOMXX01,2047,0.0
GLOBAL,PWRGEODOMXX01,2048,0.0
GLOBAL,PWRGEODOMXX01,2049,0.0
GLOBAL,PWRGEODOMXX01,2050,0.0
GLOBAL,PWRGEOHNDXX01,2023,0.0
GLOBAL,PWRGEOHNDXX01,2024,0.0
GLOBAL,PWRGEOHNDXX01,2025,0.0
GLOBAL,PWRGEOHNDXX01,2026,0.0
GLOBAL,PWRGEOHNDXX01,2027,0.0
GLOBAL,PWRGEOHNDXX01,2028,
GLOBAL,PWRGEOHNDXX01,2029,0.0
GLOBAL,PWRGEOHNDXX01,2030,0.0
GLOBAL,PWRGEOHNDXX01,2031,0.0
GLOBAL,PWRGEOHNDXX01,2032,0.0
GLOBAL,PWRGEOHNDXX01,2033,
GLOBAL,PWRGEOHNDXX01,2034,0.0
GLOBAL,PWRGEOHNDXX01,2035,0.0
GLOBAL,PWRGEOHNDXX01,2036,0.0
GLOBAL,PWRGEOHNDXX01,2037,0.0
GLOBAL,PWRGEOHNDXX01,2038,0.0
GLOBAL,PWRGEOHNDXX01,2039,0.0
GLOBAL,PWRGEOHNDXX01,2040,0.0
GLOBAL,PWRGEOHNDXX01,2041,0.0
GLOBAL,PWRGEOHNDXX01,2042,0.0
GLOBAL,PWRGEOHNDXX01,2043,0.0
GLOBAL,PWRGEOHNDXX01,2044,0.0
GLOBAL,PWRGEOHNDXX01,2045,0.0
GLOBAL,PWRGEOHNDXX01,2046,0.0
GLOBAL,PWRGEOHNDXX01,2047,0.0
GLOBAL,PWRGEOHNDXX01,2048,0.0
GLOBAL,PWRGEOHNDXX01,2049,0.0
GLOBAL,PWRGEOHNDXX01,2050,0.0
GLOBAL,PWROCGARGXX00,2023,0.0
GLOBAL,PWROCGARGXX00,2024,0.0
GLOBAL,PWROCGARGXX00,2025,0.0
GLOBAL,PWROCGARGXX00,2026,0.0
GLOBAL,PWROCGARGXX00,2027,0.0
GLOBAL,PWROCGARGXX00,2028,0.0
GLOBAL,PWROCGARGXX00,2029,0.0
GLOBAL,PWROCGARGXX00,2030,0.0
GLOBAL,PWROCGARGXX00,2031,0.0
GLOBAL,PWROCGARGXX00,2032,0.0
GLOBAL,PWROCGARGXX00,2033,0.0
GLOBAL,PWROCGARGXX00,2034,0.0
GLOBAL,PWROCGARGXX00,2035,0.0
GLOBAL,PWROCGARGXX00,2036,0.0
GLOBAL,PWROCGARGXX00,2037,0.0
GLOBAL,PWROCGARGXX00,2038,0.0
GLOBAL,PWROCGARGXX00,2039,0.0
GLOBAL,PWROCGARGXX00,2040,0.0
GLOBAL,PWROCGARGXX00,2041,0.0
GLOBAL,PWROCGARGXX00,2042,0.0
GLOBAL,PWROCGARGXX00,2043,0.0
GLOBAL,PWROCGARGXX00,2044,0.0
GLOBAL,PWROCGARGXX00,2045,0.0
GLOBAL,PWROCGARGXX00,2046,0.0
GLOBAL,PWROCGARGXX00,2047,0.0
GLOBAL,PWROCGARGXX00,2048,0.0
GLOBAL,PWROCGARGXX00,2049,0.0
GLOBAL,PWROCGARGXX00,2050,0.0
GLOBAL,PWROCGBOLXX00,2023,0.0
GLOBAL,PWROCGBOLXX00,2024,0.0
GLOBAL,PWROCGBOLXX00,2025,0.0
GLOBAL,PWROCGBOLXX00,2026,0.0
GLOBAL,PWROCGBOLXX00,2027,0.0
GLOBAL,PWROCGBOLXX00,2028,0.0
GLOBAL,PWROCGBOLXX00,2029,0.0
GLOBAL,PWROCGBOLXX00,2030,0.0
GLOBAL,PWROCGBOLXX00,2031,0.0
GLOBAL,PWROCGBOLXX00,2032,0.0
GLOBAL,PWROCGBOLXX00,2033,0.0
GLOBAL,PWROCGBOLXX00,2034,0.0
GLOBAL,PWROCGBOLXX00,2035,0.0
GLOBAL,PWROCGBOLXX00,2036,0.0
GLOBAL,PWROCGBOLXX00,2037,0.0
GLOBAL,PWROCGBOLXX00,2038,0.0
GLOBAL,PWROCGBOLXX00,2039,0.0
GLOBAL,PWROCGBOLXX00,2040,0.0
GLOBAL,PWROCGBOLXX00,2041,0.0
GLOBAL,PWROCGBOLXX00,2042,0.0
GLOBAL,PWROCGBOLXX00,2043,0.0
GLOBAL,PWROCGBOLXX00,2044,0.0
GLOBAL,PWROCGBOLXX00,2045,0.0
GLOBAL,PWROCGBOLXX00,2046,0.0
GLOBAL,PWROCGBOLXX00,2047,0.0
GLOBAL,PWROCGBOLXX00,2048,0.0
GLOBAL,PWROCGBOLXX00,2049,0.0
GLOBAL,PWROCGBOLXX00,2050,0.0
GLOBAL,PWROCGBRAXX00,2023,0.0
GLOBAL,PWROCGBRAXX00,2024,0.0
GLOBAL,PWROCGBRAXX00,2025,0.0
GLOBAL,PWROCGBRAXX00,2026,0.0
GLOBAL,PWROCGBRAXX00,2027,0.0
GLOBAL,PWROCGBRAXX00,2028,0.0
GLOBAL,PWROCGBRAXX00,2029,0.0
GLOBAL,PWROCGBRAXX00,2030,0.0
GLOBAL,PWROCGBRAXX00,2031,0.0
GLOBAL,PWROCGBRAXX00,2032,0.0
GLOBAL,PWROCGBRAXX00,2033,0.0
GLOBAL,PWROCGBRAXX00,2034,0.0
GLOBAL,PWROCGBRAXX00,2035,0.0
GLOBAL,PWROCGBRAXX00,2036,0.0
GLOBAL,PWROCGBRAXX00,2037,0.0
GLOBAL,PWROCGBRAXX00,2038,0.0
GLOBAL,PWROCGBRAXX00,2039,0.0
GLOBAL,PWROCGBRAXX00,2040,0.0
GLOBAL,PWROCGBRAXX00,2041,0.0
GLOBAL,PWROCGBRAXX00,2042,0.0
GLOBAL,PWROCGBRAXX00,2043,0.0
GLOBAL,PWROCGBRAXX00,2044,0.0
GLOBAL,PWROCGBRAXX00,2045,0.0
GLOBAL,PWROCGBRAXX00,2046,0.0
GLOBAL,PWROCGBRAXX00,2047,0.0
GLOBAL,PWROCGBRAXX00,2048,0.0
GLOBAL,PWROCGBRAXX00,2049,0.0
GLOBAL,PWROCGBRAXX00,2050,0.0
GLOBAL,PWROCGCHLXX00,2023,0.0
GLOBAL,PWROCGCHLXX00,2024,0.0
GLOBAL,PWROCGCHLXX00,2025,0.0
GLOBAL,PWROCGCHLXX00,2026,0.0
GLOBAL,PWROCGCHLXX00,2027,0.0
GLOBAL,PWROCGCHLXX00,2028,0.0
GLOBAL,PWROCGCHLXX00,2029,0.0
GLOBAL,PWROCGCHLXX00,2030,0.0
GLOBAL,PWROCGCHLXX00,2031,0.0
GLOBAL,PWROCGCHLXX00,2032,0.0
GLOBAL,PWROCGCHLXX00,2033,0.0
GLOBAL,PWROCGCHLXX00,2034,0.0
GLOBAL,PWROCGCHLXX00,2035,0.0
GLOBAL,PWROCGCHLXX00,2036,0.0
GLOBAL,PWROCGCHLXX00,2037,0.0
GLOBAL,PWROCGCHLXX00,2038,0.0
GLOBAL,PWROCGCHLXX00,2039,0.0
GLOBAL,PWROCGCHLXX00,2040,0.0
GLOBAL,PWROCGCHLXX00,2041,0.0
GLOBAL,PWROCGCHLXX00,2042,0.0
GLOBAL,PWROCGCHLXX00,2043,0.0
GLOBAL,PWROCGCHLXX00,2044,0.0
GLOBAL,PWROCGCHLXX00,2045,0.0
GLOBAL,PWROCGCHLXX00,2046,0.0
GLOBAL,PWROCGCHLXX00,2047,0.0
GLOBAL,PWROCGCHLXX00,2048,0.0
GLOBAL,PWROCGCHLXX00,2049,0.0
GLOBAL,PWROCGCHLXX00,2050,0.0
GLOBAL,PWROCGCOLXX00,2023,0.0
GLOBAL,PWROCGCOLXX00,2024,0.0
GLOBAL,PWROCGCOLXX00,2025,0.0
GLOBAL,PWROCGCOLXX00,2026,0.0
GLOBAL,PWROCGCOLXX00,2027,0.0
GLOBAL,PWROCGCOLXX00,2028,0.0
GLOBAL,PWROCGCOLXX00,2029,0.0
GLOBAL,PWROCGCOLXX00,2030,0.0
GLOBAL,PWROCGCOLXX00,2031,0.0
GLOBAL,PWROCGCOLXX00,2032,0.0
GLOBAL,PWROCGCOLXX00,2033,0.0
GLOBAL,PWROCGCOLXX00,2034,0.0
GLOBAL,PWROCGCOLXX00,2035,0.0
GLOBAL,PWROCGCOLXX00,2036,0.0
GLOBAL,PWROCGCOLXX00,2037,0.0
GLOBAL,PWROCGCOLXX00,2038,0.0
GLOBAL,PWROCGCOLXX00,2039,0.0
GLOBAL,PWROCGCOLXX00,2040,0.0
GLOBAL,PWROCGCOLXX00,2041,0.0
GLOBAL,PWROCGCOLXX00,2042,0.0
GLOBAL,PWROCGCOLXX00,2043,0.0
GLOBAL,PWROCGCOLXX00,2044,0.0
GLOBAL,PWROCGCOLXX00,2045,0.0
GLOBAL,PWROCGCOLXX00,2046,0.0
GLOBAL,PWROCGCOLXX00,2047,0.0
GLOBAL,PWROCGCOLXX00,2048,0.0
GLOBAL,PWROCGCOLXX00,2049,0.0
GLOBAL,PWROCGCOLXX00,2050,0.0
GLOBAL,PWROCGCRIXX00,2023,0.0
GLOBAL,PWROCGCRIXX00,2024,0.0
GLOBAL,PWROCGCRIXX00,2025,0.0
GLOBAL,PWROCGCRIXX00,2026,0.0
GLOBAL,PWROCGCRIXX00,2027,0.0
GLOBAL,PWROCGCRIXX00,2028,0.0
GLOBAL,PWROCGCRIXX00,2029,0.0
GLOBAL,PWROCGCRIXX00,2030,0.0
GLOBAL,PWROCGCRIXX00,2031,0.0
GLOBAL,PWROCGCRIXX00,2032,0.0
GLOBAL,PWROCGCRIXX00,2033,0.0
GLOBAL,PWROCGCRIXX00,2034,0.0
GLOBAL,PWROCGCRIXX00,2035,0.0
GLOBAL,PWROCGCRIXX00,2036,0.0
GLOBAL,PWROCGCRIXX00,2037,0.0
GLOBAL,PWROCGCRIXX00,2038,0.0
GLOBAL,PWROCGCRIXX00,2039,0.0
GLOBAL,PWROCGCRIXX00,2040,0.0
GLOBAL,PWROCGCRIXX00,2041,0.0
GLOBAL,PWROCGCRIXX00,2042,0.0
GLOBAL,PWROCGCRIXX00,2043,0.0
GLOBAL,PWROCGCRIXX00,2044,0.0
GLOBAL,PWROCGCRIXX00,2045,0.0
GLOBAL,PWROCGCRIXX00,2046,0.0
GLOBAL,PWROCGCRIXX00,2047,0.0
GLOBAL,PWROCGCRIXX00,2048,0.0
GLOBAL,PWROCGCRIXX00,2049,0.0
GLOBAL,PWROCGCRIXX00,2050,0.0
GLOBAL,PWROCGDOMXX00,2023,0.0
GLOBAL,PWROCGDOMXX00,2024,0.0
GLOBAL,PWROCGDOMXX00,2025,0.0
GLOBAL,PWROCGDOMXX00,2026,0.0
GLOBAL,PWROCGDOMXX00,2027,0.0
GLOBAL,PWROCGDOMXX00,2028,0.0
GLOBAL,PWROCGDOMXX00,2029,0.0
GLOBAL,PWROCGDOMXX00,2030,0.0
GLOBAL,PWROCGDOMXX00,2031,0.0
GLOBAL,PWROCGDOMXX00,2032,0.0
GLOBAL,PWROCGDOMXX00,2033,0.0
GLOBAL,PWROCGDOMXX00,2034,0.0
GLOBAL,PWROCGDOMXX00,2035,0.0
GLOBAL,PWROCGDOMXX00,2036,0.0
GLOBAL,PWROCGDOMXX00,2037,0.0
GLOBAL,PWROCGDOMXX00,2038,0.0
GLOBAL,PWROCGDOMXX00,2039,0.0
GLOBAL,PWROCGDOMXX00,2040,0.0
GLOBAL,PWROCGDOMXX00,2041,0.0
GLOBAL,PWROCGDOMXX00,2042,0.0
GLOBAL,PWROCGDOMXX00,2043,0.0
GLOBAL,PWROCGDOMXX00,2044,0.0
GLOBAL,PWROCGDOMXX00,2045,0.0
GLOBAL,PWROCGDOMXX00,2046,0.0
GLOBAL,PWROCGDOMXX00,2047,0.0
GLOBAL,PWROCGDOMXX00,2048,0.0
GLOBAL,PWROCGDOMXX00,2049,0.0
GLOBAL,PWROCGDOMXX00,2050,0.0
GLOBAL,PWROCGECUXX00,2023,0.0
GLOBAL,PWROCGECUXX00,2024,0.0
GLOBAL,PWROCGECUXX00,2025,0.0
GLOBAL,PWROCGECUXX00,2026,0.0
GLOBAL,PWROCGECUXX00,2027,0.0
GLOBAL,PWROCGECUXX00,2028,0.0
GLOBAL,PWROCGECUXX00,2029,0.0
GLOBAL,PWROCGECUXX00,2030,0.0
GLOBAL,PWROCGECUXX00,2031,0.0
GLOBAL,PWROCGECUXX00,2032,0.0
GLOBAL,PWROCGECUXX00,2033,0.0
GLOBAL,PWROCGECUXX00,2034,0.0
GLOBAL,PWROCGECUXX00,2035,0.0
GLOBAL,PWROCGECUXX00,2036,0.0
GLOBAL,PWROCGECUXX00,2037,0.0
GLOBAL,PWROCGECUXX00,2038,0.0
GLOBAL,PWROCGECUXX00,2039,0.0
GLOBAL,PWROCGECUXX00,2040,0.0
GLOBAL,PWROCGECUXX00,2041,0.0
GLOBAL,PWROCGECUXX00,2042,0.0
GLOBAL,PWROCGECUXX00,2043,0.0
GLOBAL,PWROCGECUXX00,2044,0.0
GLOBAL,PWROCGECUXX00,2045,0.0
GLOBAL,PWROCGECUXX00,2046,0.0
GLOBAL,PWROCGECUXX00,2047,0.0
GLOBAL,PWROCGECUXX00,2048,0.0
GLOBAL,PWROCGECUXX00,2049,0.0
GLOBAL,PWROCGECUXX00,2050,0.0
GLOBAL,PWROCGGTMXX00,2023,0.0
GLOBAL,PWROCGGTMXX00,2024,0.0
GLOBAL,PWROCGGTMXX00,2025,0.0
GLOBAL,PWROCGGTMXX00,2026,0.0
GLOBAL,PWROCGGTMXX00,2027,0.0
GLOBAL,PWROCGGTMXX00,2028,0.0
GLOBAL,PWROCGGTMXX00,2029,0.0
GLOBAL,PWROCGGTMXX00,2030,0.0
GLOBAL,PWROCGGTMXX00,2031,0.0
GLOBAL,PWROCGGTMXX00,2032,0.0
GLOBAL,PWROCGGTMXX00,2033,0.0
GLOBAL,PWROCGGTMXX00,2034,0.0
GLOBAL,PWROCGGTMXX00,2035,0.0
GLOBAL,PWROCGGTMXX00,2036,0.0
GLOBAL,PWROCGGTMXX00,2037,0.0
GLOBAL,PWROCGGTMXX00,2038,0.0
GLOBAL,PWROCGGTMXX00,2039,0.0
GLOBAL,PWROCGGTMXX00,2040,0.0
GLOBAL,PWROCGGTMXX00,2041,0.0
GLOBAL,PWROCGGTMXX00,2042,0.0
GLOBAL,PWROCGGTMXX00,2043,0.0
GLOBAL,PWROCGGTMXX00,2044,0.0
GLOBAL,PWROCGGTMXX00,2045,0.0
GLOBAL,PWROCGGTMXX00,2046,0.0
GLOBAL,PWROCGGTMXX00,2047,0.0
GLOBAL,PWROCGGTMXX00,2048,0.0
GLOBAL,PWROCGGTMXX00,2049,0.0
GLOBAL,PWROCGGTMXX00,2050,0.0
GLOBAL,PWROCGHNDXX00,2023,0.0
GLOBAL,PWROCGHNDXX00,2024,0.0
GLOBAL,PWROCGHNDXX00,2025,0.0
GLOBAL,PWROCGHNDXX00,2026,0.0
GLOBAL,PWROCGHNDXX00,2027,0.0
GLOBAL,PWROCGHNDXX00,2028,0.0
GLOBAL,PWROCGHNDXX00,2029,0.0
GLOBAL,PWROCGHNDXX00,2030,0.0
GLOBAL,PWROCGHNDXX00,2031,0.0
GLOBAL,PWROCGHNDXX00,2032,0.0
GLOBAL,PWROCGHNDXX00,2033,0.0
GLOBAL,PWROCGHNDXX00,2034,0.0
GLOBAL,PWROCGHNDXX00,2035,0.0
GLOBAL,PWROCGHNDXX00,2036,0.0
GLOBAL,PWROCGHNDXX00,2037,0.0
GLOBAL,PWROCGHNDXX00,2038,0.0
GLOBAL,PWROCGHNDXX00,2039,0.0
GLOBAL,PWROCGHNDXX00,2040,0.0
GLOBAL,PWROCGHNDXX00,2041,0.0
GLOBAL,PWROCGHNDXX00,2042,0.0
GLOBAL,PWROCGHNDXX00,2043,0.0
GLOBAL,PWROCGHNDXX00,2044,0.0
GLOBAL,PWROCGHNDXX00,2045,0.0
GLOBAL,PWROCGHNDXX00,2046,0.0
GLOBAL,PWROCGHNDXX00,2047,0.0
GLOBAL,PWROCGHNDXX00,2048,0.0
GLOBAL,PWROCGHNDXX00,2049,0.0
GLOBAL,PWROCGHNDXX00,2050,0.0
GLOBAL,PWROCGHTIXX00,2023,0.0
GLOBAL,PWROCGHTIXX00,2024,0.0
GLOBAL,PWROCGHTIXX00,2025,0.0
GLOBAL,PWROCGHTIXX00,2026,0.0
GLOBAL,PWROCGHTIXX00,2027,0.0
GLOBAL,PWROCGHTIXX00,2028,0.0
GLOBAL,PWROCGHTIXX00,2029,0.0
GLOBAL,PWROCGHTIXX00,2030,0.0
GLOBAL,PWROCGHTIXX00,2031,0.0
GLOBAL,PWROCGHTIXX00,2032,0.0
GLOBAL,PWROCGHTIXX00,2033,0.0
GLOBAL,PWROCGHTIXX00,2034,0.0
GLOBAL,PWROCGHTIXX00,2035,0.0
GLOBAL,PWROCGHTIXX00,2036,0.0
GLOBAL,PWROCGHTIXX00,2037,0.0
GLOBAL,PWROCGHTIXX00,2038,0.0
GLOBAL,PWROCGHTIXX00,2039,0.0
GLOBAL,PWROCGHTIXX00,2040,0.0
GLOBAL,PWROCGHTIXX00,2041,0.0
GLOBAL,PWROCGHTIXX00,2042,0.0
GLOBAL,PWROCGHTIXX00,2043,0.0
GLOBAL,PWROCGHTIXX00,2044,0.0
GLOBAL,PWROCGHTIXX00,2045,0.0
GLOBAL,PWROCGHTIXX00,2046,0.0
GLOBAL,PWROCGHTIXX00,2047,0.0
GLOBAL,PWROCGHTIXX00,2048,0.0
GLOBAL,PWROCGHTIXX00,2049,0.0
GLOBAL,PWROCGHTIXX00,2050,0.0
GLOBAL,PWROCGJAMXX00,2023,0.0
GLOBAL,PWROCGJAMXX00,2024,0.0
GLOBAL,PWROCGJAMXX00,2025,0.0
GLOBAL,PWROCGJAMXX00,2026,0.0
GLOBAL,PWROCGJAMXX00,2027,0.0
GLOBAL,PWROCGJAMXX00,2028,0.0
GLOBAL,PWROCGJAMXX00,2029,0.0
GLOBAL,PWROCGJAMXX00,2030,0.0
GLOBAL,PWROCGJAMXX00,2031,0.0
GLOBAL,PWROCGJAMXX00,2032,0.0
GLOBAL,PWROCGJAMXX00,2033,0.0
GLOBAL,PWROCGJAMXX00,2034,0.0
GLOBAL,PWROCGJAMXX00,2035,0.0
GLOBAL,PWROCGJAMXX00,2036,0.0
GLOBAL,PWROCGJAMXX00,2037,0.0
GLOBAL,PWROCGJAMXX00,2038,0.0
GLOBAL,PWROCGJAMXX00,2039,0.0
GLOBAL,PWROCGJAMXX00,2040,0.0
GLOBAL,PWROCGJAMXX00,2041,0.0
GLOBAL,PWROCGJAMXX00,2042,0.0
GLOBAL,PWROCGJAMXX00,2043,0.0
GLOBAL,PWROCGJAMXX00,2044,0.0
GLOBAL,PWROCGJAMXX00,2045,0.0
GLOBAL,PWROCGJAMXX00,2046,0.0
GLOBAL,PWROCGJAMXX00,2047,0.0
GLOBAL,PWROCGJAMXX00,2048,0.0
GLOBAL,PWROCGJAMXX00,2049,0.0
GLOBAL,PWROCGJAMXX00,2050,0.0
GLOBAL,PWROCGMEXXX00,2023,0.0
GLOBAL,PWROCGMEXXX00,2024,0.0
GLOBAL,PWROCGMEXXX00,2025,0.0
GLOBAL,PWROCGMEXXX00,2026,0.0
GLOBAL,PWROCGMEXXX00,2027,0.0
GLOBAL,PWROCGMEXXX00,2028,0.0
GLOBAL,PWROCGMEXXX00,2029,0.0
GLOBAL,PWROCGMEXXX00,2030,0.0
GLOBAL,PWROCGMEXXX00,2031,0.0
GLOBAL,PWROCGMEXXX00,2032,0.0
GLOBAL,PWROCGMEXXX00,2033,0.0
GLOBAL,PWROCGMEXXX00,2034,0.0
GLOBAL,PWROCGMEXXX00,2035,0.0
GLOBAL,PWROCGMEXXX00,2036,0.0
GLOBAL,PWROCGMEXXX00,2037,0.0
GLOBAL,PWROCGMEXXX00,2038,0.0
GLOBAL,PWROCGMEXXX00,2039,0.0
GLOBAL,PWROCGMEXXX00,2040,0.0
GLOBAL,PWROCGMEXXX00,2041,0.0
GLOBAL,PWROCGMEXXX00,2042,0.0
GLOBAL,PWROCGMEXXX00,2043,0.0
GLOBAL,PWROCGMEXXX00,2044,0.0
GLOBAL,PWROCGMEXXX00,2045,0.0
GLOBAL,PWROCGMEXXX00,2046,0.0
GLOBAL,PWROCGMEXXX00,2047,0.0
GLOBAL,PWROCGMEXXX00,2048,0.0
GLOBAL,PWROCGMEXXX00,2049,0.0
GLOBAL,PWROCGMEXXX00,2050,0.0
GLOBAL,PWROCGPANXX00,2023,0.0
GLOBAL,PWROCGPANXX00,2024,0.0
GLOBAL,PWROCGPANXX00,2025,0.0
GLOBAL,PWROCGPANXX00,2026,0.0
GLOBAL,PWROCGPANXX00,2027,0.0
GLOBAL,PWROCGPANXX00,2028,0.0
GLOBAL,PWROCGPANXX00,2029,0.0
GLOBAL,PWROCGPANXX00,2030,0.0
GLOBAL,PWROCGPANXX00,2031,0.0
GLOBAL,PWROCGPANXX00,2032,0.0
GLOBAL,PWROCGPANXX00,2033,0.0
GLOBAL,PWROCGPANXX00,2034,0.0
GLOBAL,PWROCGPANXX00,2035,0.0
GLOBAL,PWROCGPANXX00,2036,0.0
GLOBAL,PWROCGPANXX00,2037,0.0
GLOBAL,PWROCGPANXX00,2038,0.0
GLOBAL,PWROCGPANXX00,2039,0.0
GLOBAL,PWROCGPANXX00,2040,0.0
GLOBAL,PWROCGPANXX00,2041,0.0
GLOBAL,PWROCGPANXX00,2042,0.0
GLOBAL,PWROCGPANXX00,2043,0.0
GLOBAL,PWROCGPANXX00,2044,0.0
GLOBAL,PWROCGPANXX00,2045,0.0
GLOBAL,PWROCGPANXX00,2046,0.0
GLOBAL,PWROCGPANXX00,2047,0.0
GLOBAL,PWROCGPANXX00,2048,0.0
GLOBAL,PWROCGPANXX00,2049,0.0
GLOBAL,PWROCGPANXX00,2050,0.0
GLOBAL,PWROCGPERXX00,2023,0.0
GLOBAL,PWROCGPERXX00,2024,0.0
GLOBAL,PWROCGPERXX00,2025,0.0
GLOBAL,PWROCGPERXX00,2026,0.0
GLOBAL,PWROCGPERXX00,2027,0.0
GLOBAL,PWROCGPERXX00,2028,0.0
GLOBAL,PWROCGPERXX00,2029,0.0
GLOBAL,PWROCGPERXX00,2030,0.0
GLOBAL,PWROCGPERXX00,2031,0.0
GLOBAL,PWROCGPERXX00,2032,0.0
GLOBAL,PWROCGPERXX00,2033,0.0
GLOBAL,PWROCGPERXX00,2034,0.0
GLOBAL,PWROCGPERXX00,2035,0.0
GLOBAL,PWROCGPERXX00,2036,0.0
GLOBAL,PWROCGPERXX00,2037,0.0
GLOBAL,PWROCGPERXX00,2038,0.0
GLOBAL,PWROCGPERXX00,2039,0.0
GLOBAL,PWROCGPERXX00,2040,0.0
GLOBAL,PWROCGPERXX00,2041,0.0
GLOBAL,PWROCGPERXX00,2042,0.0
GLOBAL,PWROCGPERXX00,2043,0.0
GLOBAL,PWROCGPERXX00,2044,0.0
GLOBAL,PWROCGPERXX00,2045,0.0
GLOBAL,PWROCGPERXX00,2046,0.0
GLOBAL,PWROCGPERXX00,2047,0.0
GLOBAL,PWROCGPERXX00,2048,0.0
GLOBAL,PWROCGPERXX00,2049,0.0
GLOBAL,PWROCGPERXX00,2050,0.0
GLOBAL,PWROCGPRYXX00,2023,0.0
GLOBAL,PWROCGPRYXX00,2024,0.0
GLOBAL,PWROCGPRYXX00,2025,0.0
GLOBAL,PWROCGPRYXX00,2026,0.0
GLOBAL,PWROCGPRYXX00,2027,0.0
GLOBAL,PWROCGPRYXX00,2028,0.0
GLOBAL,PWROCGPRYXX00,2029,0.0
GLOBAL,PWROCGPRYXX00,2030,0.0
GLOBAL,PWROCGPRYXX00,2031,0.0
GLOBAL,PWROCGPRYXX00,2032,0.0
GLOBAL,PWROCGPRYXX00,2033,0.0
GLOBAL,PWROCGPRYXX00,2034,0.0
GLOBAL,PWROCGPRYXX00,2035,0.0
GLOBAL,PWROCGPRYXX00,2036,0.0
GLOBAL,PWROCGPRYXX00,2037,0.0
GLOBAL,PWROCGPRYXX00,2038,0.0
GLOBAL,PWROCGPRYXX00,2039,0.0
GLOBAL,PWROCGPRYXX00,2040,0.0
GLOBAL,PWROCGPRYXX00,2041,0.0
GLOBAL,PWROCGPRYXX00,2042,0.0
GLOBAL,PWROCGPRYXX00,2043,0.0
GLOBAL,PWROCGPRYXX00,2044,0.0
GLOBAL,PWROCGPRYXX00,2045,0.0
GLOBAL,PWROCGPRYXX00,2046,0.0
GLOBAL,PWROCGPRYXX00,2047,0.0
GLOBAL,PWROCGPRYXX00,2048,0.0
GLOBAL,PWROCGPRYXX00,2049,0.0
GLOBAL,PWROCGPRYXX00,2050,0.0
GLOBAL,PWROCGSLVXX00,2023,0.0
GLOBAL,PWROCGSLVXX00,2024,0.0
GLOBAL,PWROCGSLVXX00,2025,0.0
GLOBAL,PWROCGSLVXX00,2026,0.0
GLOBAL,PWROCGSLVXX00,2027,0.0
GLOBAL,PWROCGSLVXX00,2028,0.0
GLOBAL,PWROCGSLVXX00,2029,0.0
GLOBAL,PWROCGSLVXX00,2030,0.0
GLOBAL,PWROCGSLVXX00,2031,0.0
GLOBAL,PWROCGSLVXX00,2032,0.0
GLOBAL,PWROCGSLVXX00,2033,0.0
GLOBAL,PWROCGSLVXX00,2034,0.0
GLOBAL,PWROCGSLVXX00,2035,0.0
GLOBAL,PWROCGSLVXX00,2036,0.0
GLOBAL,PWROCGSLVXX00,2037,0.0
GLOBAL,PWROCGSLVXX00,2038,0.0
GLOBAL,PWROCGSLVXX00,2039,0.0
GLOBAL,PWROCGSLVXX00,2040,0.0
GLOBAL,PWROCGSLVXX00,2041,0.0
GLOBAL,PWROCGSLVXX00,2042,0.0
GLOBAL,PWROCGSLVXX00,2043,0.0
GLOBAL,PWROCGSLVXX00,2044,0.0
GLOBAL,PWROCGSLVXX00,2045,0.0
GLOBAL,PWROCGSLVXX00,2046,0.0
GLOBAL,PWROCGSLVXX00,2047,0.0
GLOBAL,PWROCGSLVXX00,2048,0.0
GLOBAL,PWROCGSLVXX00,2049,0.0
